source_id,ra,dec,rmse,t_ds,gamma,M_G,snr3,snr4,gvar,ruwe,extra_ok,snr_ok,r_med_geo,w1mpro,w2mpro,w3mpro,w4mpro,prov
3016441916660250752,83.74012672986012,-7.426331400222079,0.14312656080268316,181.35593220338984,0.15755401855293244,11.630220361792551,11.55,6.58,1.0548740563013834,0.9877145,True,True,143.61147,13.06,12.901,10.254,7.424,AIP-exact
3016442810013433600,83.87200175891618,-7.413832410513629,0.09202305383353017,201.6949152542373,0.1,11.358119620571998,11.674193548387098,4.224513618677043,0.9110903900012284,1.0122571,True,True,144.98213,13.084,12.907,10.486,8.22,AIP-exact
3016471908415090560,84.17891950180653,-7.252478035991634,0.057357513950592125,171.18644067796612,0.3625630486550966,11.76561100632937,6.871518987341773,5.59639175257732,0.8095763609880906,0.9761526,True,True,288.07608,14.903,14.793,11.011,7.991,AIP-exact
3016481258560648320,83.86555522304852,-7.213887015192284,0.07129170578465262,171.18644067796612,0.1,9.272171863234256,6.540361445783133,4.325498007968128,0.8048844361464845,1.0028783,True,True,297.30145,13.29,13.206,10.813,7.964,AIP-exact
3016968582729286912,84.49312242551585,-6.260581907394545,0.06922315874292784,201.6949152542373,0.24823268762177775,11.833579677738387,8.042222222222222,3.976923076923077,0.9715411994364799,1.0048083,True,True,225.5415,14.289,14.162,10.652,8.099,AIP-exact
3016972323645213056,84.17107864936867,-6.38480754401897,0.17219047049382322,171.18644067796612,0.4550910372032852,12.521641282726847,5.0263888888888895,7.004516129032258,0.7860271745735692,1.0787112,True,True,243.96883,15.29,15.118,11.107,7.508,AIP-exact
3017017373558413824,85.00044898527378,-6.212202687362567,0.11546468272107908,150.84745762711864,0.1,10.072853181250753,7.286577181208055,4.8039823008849565,0.865514041735175,1.0120716,True,True,194.14185,12.694,12.545,10.836,7.654,AIP-exact
3017056161406310784,85.38589311039173,-5.844501430638418,0.06559222901461273,181.35593220338984,0.2888476227919195,11.447834455569136,6.031666666666667,3.559672131147541,0.8846143623504129,1.030847,True,True,299.08643,14.718,14.505,10.964,8.185,AIP-exact
3017100794706470272,84.96232947253877,-5.827856424582824,0.05564169540081396,171.18644067796612,0.1833324376267034,10.978951806707022,4.036059479553903,4.308333333333334,0.8286319157602018,0.9877124,True,True,261.19595,14.167,14.013,11.15,8.113,AIP-exact
3017130107859781888,85.06093529613833,-5.409428095687052,0.06793502533760767,161.01694915254237,0.3361078268614909,10.191280471371652,5.998342541436465,8.826829268292684,0.8068832672123568,1.0533781,True,True,163.46565,12.481,12.343,8.824,5.587,AIP-exact
3017174878600154240,84.23231271161595,-6.074591638819766,0.05909336428689435,201.6949152542373,0.13540030931526834,8.9787111951556,11.80108695652174,9.781081081081082,0.776379765317628,1.029886,True,True,236.897,12.408,12.333,9.281,6.783,AIP-exact
3017311424211830656,84.66956775391242,-5.5380370647464,0.17014265360301778,333.89830508474574,0.1,8.653364603702197,13.080722891566266,4.523750000000001,0.7077725475583627,1.023725,True,True,287.50333,12.67,12.706,9.879,8.083,AIP-exact
3019197906977812224,89.68842707696992,-6.533140307050817,0.1531363443532797,222.03389830508473,0.31158296935278684,12.217855040726725,9.693750000000001,3.8775,0.8438406609225204,0.98087245,True,True,284.45593,15.021,14.843,10.753,8.476,AIP-exact
3020026973104994560,92.07582266815751,-5.993368929235032,0.1069831989492577,150.84745762711864,0.2888476227919195,11.210557508623886,3.730927835051547,4.912669683257919,0.8419691814968358,1.0633388,True,True,282.50003,14.703,14.593,11.476,8.044,AIP-exact
3022196932318534912,86.48306580689258,-6.545114228784881,0.06245041754519579,161.01694915254237,0.31158296935278684,9.99162331519644,11.309375000000001,12.198876404494383,0.7544105296674366,0.94904006,True,True,289.43466,13.614,13.47,10.081,6.781,AIP-exact
3022281727856230912,86.19755500849922,-5.9714697003625705,0.150784630037066,191.52542372881356,0.1,10.011553110726421,12.624418604651165,4.0662921348314605,0.9866881106071613,1.0581219,True,True,234.81778,13.052,12.876,10.573,8.111,AIP-exact
3022284064318556288,86.23854133296383,-5.892983503301657,0.11536051588218582,161.01694915254237,0.1,9.489157479082873,7.700000000000002,3.548039215686275,0.7884431962995455,1.0025182,True,True,269.6015,13.132,13.039,10.935,8.097,AIP-exact
3022294685773949312,86.08891541219253,-5.939696496180698,0.17082345832215903,161.01694915254237,0.1,9.842476882531427,11.19278350515464,4.0662921348314605,1.0512986178421073,1.0077016,True,True,209.4508,12.779,12.645,10.633,8.021,AIP-exact
3022310899274422272,86.46561107131171,-5.721689749189122,0.08483664329757871,191.52542372881356,0.11636163857357301,13.277546018273142,8.163157894736843,4.25764705882353,0.9499260410931524,0.9831917,True,True,92.23845,13.502,13.297,10.8,8.263,AIP-exact
3022320691799825024,86.38436271639831,-5.753376947398959,0.11277881191275448,161.01694915254237,0.10787105198966634,11.722883765076737,6.168750000000001,3.9053956834532375,1.0204420963375218,1.0138327,True,True,154.54738,13.72,13.518,11.417,8.341,AIP-exact
3022326464236444032,86.23551603237708,-5.621760052959364,0.06882321953245872,161.01694915254237,0.12552052364172658,10.30321962785208,5.0032258064516135,4.561764705882354,0.7922128408985257,0.9817424,True,True,270.3914,13.692,13.529,11.389,8.077,AIP-exact
3022427481866367488,86.64821866318229,-5.41612546596329,0.03542456013693923,181.35593220338984,0.1,10.478731828089424,9.35948275862069,4.241015625,0.9867556851830451,0.9946344,True,True,222.65253,13.433,13.274,10.956,8.121,AIP-exact
3022566157771570048,88.43638468743319,-5.246267989313463,0.06206795981308609,171.18644067796612,0.14605773805564215,10.74319687570417,11.19278350515464,8.042222222222222,0.8245872531129563,1.0129058,True,True,192.37163,13.377,13.205,10.547,7.636,AIP-exact
3022869764713668736,87.81475076284438,-4.687008701640044,0.05465027566470813,171.18644067796612,0.3361078268614909,11.870180120995723,6.58,5.170000000000001,0.8059833907960814,1.080375,True,True,259.48758,14.696,14.683,11.004,7.88,AIP-exact
3022979402345226624,88.21942839828216,-4.232154774402201,0.10306665578514522,150.84745762711864,0.24823268762177775,11.343113542366696,5.837096774193549,5.9327868852459025,0.8651189451058255,1.0435034,True,True,235.03952,14.334,14.126,11.472,7.873,AIP-exact
3022991119015485696,88.16504962229364,-4.201852136578805,0.19064879444324917,161.01694915254237,0.1,9.167003225526038,15.29154929577465,11.930769230769233,0.8833417302505624,1.1137938,True,True,184.54843,11.804,11.701,9.869,6.927,AIP-exact
3023017236712149888,88.8957923704698,-3.9219175171861074,0.18577408983685445,110.16949152542372,0.1,8.71121804666838,3.8775,4.021111111111111,0.7591128736760134,0.98645544,True,True,285.06808,12.83,12.757,11.726,8.182,AIP-exact
3023076472901203968,86.14048728219889,-5.662424396080308,0.18730793053117448,140.67796610169492,0.1,9.23187701513968,5.71421052631579,3.976923076923077,0.8082032034862462,0.9779892,True,True,261.52728,12.804,12.692,11.135,8.07,AIP-exact
3023113856296490880,85.53363321991462,-5.586276795255883,0.07843325662775272,181.35593220338984,0.1833324376267034,11.85384321524362,9.870000000000001,6.871518987341773,0.860428813910607,1.0252862,True,True,165.74268,13.584,13.423,10.619,7.765,AIP-exact
3023178620107706368,85.7264887990677,-4.907360696888251,0.039144975095383484,191.52542372881356,0.24823268762177775,10.58401131950247,8.042222222222222,8.042222222222222,0.764863465012057,0.9847334,True,True,264.44803,13.89,13.768,10.232,7.434,AIP-exact
3023382515091140352,85.2594091518084,-4.736772126765388,0.17297587404964346,181.35593220338984,0.14605773805564215,10.2806871539165,4.542677824267783,4.7,0.8518400760046401,1.0195546,True,True,292.76056,13.564,13.453,10.807,7.937,AIP-exact
3023475488246677248,86.0752565385466,-4.462995980955141,0.1370308027737755,222.03389830508473,0.24823268762177775,12.066050996045455,11.309375000000001,4.208139534883721,0.9265541314248938,1.0861375,True,True,212.60516,14.295,14.006,10.45,8.176,AIP-exact
3023491126223947392,85.7631373443822,-4.403408965040394,0.0704300609588334,201.6949152542373,0.19776262910622383,10.710139847797436,11.19278350515464,4.308333333333334,0.8908334161044814,1.0607743,True,True,288.69458,14.104,13.904,10.595,7.975,AIP-exact
3023533659284267904,86.11247445689101,-3.902447416304097,0.07040667377866443,171.18644067796612,0.3361078268614909,13.389942430359323,3.8637010676156582,3.8775,1.009148489277938,1.1028987,True,True,134.18214,14.366,14.188,10.759,7.753,AIP-exact
3023683192865836032,86.82098373035144,-4.208323602313676,0.14079130548281418,161.01694915254237,0.1,9.360831955962245,12.198876404494383,6.660736196319019,0.7181359528329617,1.0998154,True,True,197.86433,12.52,12.436,10.297,7.383,AIP-exact
3023699445022151808,86.72397827686729,-4.116469977311596,0.1059790346673812,181.35593220338984,0.13540030931526834,10.290501980475131,8.287786259541985,6.828301886792453,0.8060302127780407,1.00086,True,True,218.78362,13.12,12.946,10.327,7.554,AIP-exact
3023827813004521600,87.75480849206832,-3.578422706374306,0.14690821689802208,191.52542372881356,0.19776262910622383,12.201138644669332,9.20084745762712,4.620000000000001,0.9238279129210902,1.0248581,True,True,152.65192,13.602,13.416,10.436,7.789,AIP-exact
3023915258538205952,86.61977299272695,-3.7128654264283054,0.06597529135774123,150.84745762711864,0.12552052364172658,10.852078013870951,4.504979253112034,4.7,1.068885888151613,1.074561,True,True,216.55898,13.554,13.354,11.439,8.057,AIP-exact
3023966905521028352,86.30338645747098,-3.608644045795895,0.15856734811587997,191.52542372881356,0.2888476227919195,10.887608259733078,7.238000000000001,5.868648648648649,0.8646152977639642,0.9333829,True,True,273.70312,13.949,13.799,10.194,7.391,AIP-exact
3024024973478784000,86.54329598329177,-3.0612415640259045,0.07589130345828415,171.18644067796612,0.1,10.019204512879451,6.386470588235294,4.431428571428572,0.8102690492768237,0.9959905,True,True,250.24217,13.451,13.344,10.987,8.123,AIP-exact
3024115678892633728,86.62038587971307,-3.060586648428026,0.16981563669411456,222.03389830508473,0.39110057471005855,12.771920010121939,10.966666666666667,3.991544117647059,0.7661655164467757,1.0261865,True,True,224.00752,14.933,14.755,10.359,7.814,AIP-exact
3025651284318795520,87.41315460120693,-2.498160581501664,0.05523988056852357,161.01694915254237,0.19776262910622383,12.958311697585632,5.09718309859155,3.9194945848375453,0.9600466186521531,0.9853469,True,True,131.81604,14.044,13.882,11.332,8.13,AIP-exact
3026446334305611520,112.55407789594848,-19.057127958279853,0.09483673726088614,181.35593220338984,0.26777121151983396,11.242981793357826,5.374752475247525,5.2960975609756105,1.0034623715949413,0.96646494,True,True,246.652,14.137,13.942,10.498,7.664,AIP-exact
3026478052647318912,112.56437626028368,-18.811260813677364,0.11739633219860891,171.18644067796612,0.3361078268614909,11.199870018489726,7.924817518248175,7.286577181208055,0.8644556889651446,1.039987,True,True,199.05734,13.886,13.788,10.01,7.02,AIP-exact
3026653283011991808,112.56789107311282,-18.22738481151224,0.14756725186552722,150.84745762711864,0.26777121151983396,11.627089221063802,3.9194945848375453,3.7437931034482763,0.8554723968046903,0.9570374,True,True,266.82318,14.474,14.328,11.741,8.022,AIP-exact
3045621099840773376,105.79791066854835,-12.614931108998498,0.18260393721516058,181.35593220338984,0.39110057471005855,12.092218688969208,7.238000000000001,3.7829268292682934,0.7748511215215035,1.141843,True,True,289.0454,15.376,15.466,11.024,8.261,AIP-exact
3045680061151680000,105.56129881142697,-12.280603350729418,0.12163646723300518,211.864406779661,0.10787105198966634,10.944328467908768,10.052777777777779,5.401492537313433,0.7663660327653474,1.0360823,True,True,163.21088,13.235,13.121,10.266,7.93,AIP-exact
3045780975704191232,106.03762676342878,-12.063505390978422,0.16036779100934567,161.01694915254237,0.24823268762177775,10.184638607891706,8.416279069767443,10.340000000000002,1.3381430375873649,1.1945294,True,True,245.7098,13.174,13.083,10.151,6.704,AIP-exact
3046063790708620672,105.42845197568998,-11.408110128163331,0.1612316896853965,252.54237288135593,0.21332862845930578,7.610497933254612,9.123529411764707,5.868648648648649,0.6868847984314138,1.119368,True,True,271.35724,11.654,11.672,7.578,5.49,AIP-exact
3046429580182647424,105.98261283656772,-11.010672134233548,0.12880957722866587,232.20338983050846,0.3361078268614909,10.860937666607345,10.644117647058826,5.775,1.0864135302693994,1.0359129,True,True,246.62714,13.728,13.567,9.362,7.108,AIP-exact
3046478817687763712,105.717017079402,-10.98670454953302,0.14259494339258535,201.6949152542373,0.15755401855293244,10.74119660360401,10.74950495049505,4.7,1.025006005650825,1.1140894,True,True,238.83275,13.565,13.417,10.402,7.929,AIP-exact
3046609423354178944,107.28996331836434,-10.063838204877143,0.03764446509855243,120.33898305084746,0.1,9.199621089997189,3.513592233009709,4.325498007968128,0.7381805281268627,0.9772641,True,True,290.55997,13.107,13.047,12.088,7.863,AIP-exact
3048057991266260224,109.0305622596257,-9.523671268047464,0.08161743565300363,181.35593220338984,0.1,10.449271028854653,6.959615384615385,4.431428571428572,0.8724067784187812,1.0380931,True,True,213.79532,13.226,13.088,10.803,8.189,AIP-exact
3049673762261493248,106.2022292573325,-9.719257387503587,0.032999639579868394,181.35593220338984,0.13540030931526834,9.877703465007126,9.870000000000001,5.998342541436465,1.0255192636432147,0.9760723,True,True,261.2559,13.279,13.172,10.418,7.569,AIP-exact
3086509252918615680,113.26226463514844,0.4874146542969331,0.11175766567424796,181.35593220338984,0.1,10.20326066138089,6.660736196319019,3.571381578947369,0.9362299490483704,1.0554168,True,True,277.87845,13.505,13.301,11.124,8.386,AIP-exact
3090946886144665472,121.96284046056616,2.645026584818328,0.07397779862923076,130.50847457627117,0.10787105198966634,9.508439722852204,5.270388349514564,7.004516129032258,0.9650665176898353,1.0056678,True,True,239.73865,12.777,12.695,11.406,7.584,AIP-exact
3096229897778570880,123.71969750294711,4.930899982781171,0.031157268689228856,120.33898305084746,0.13540030931526834,9.543669031567976,3.948,7.004516129032258,0.8705073269079037,1.091459,True,True,260.7408,13.184,13.037,11.839,7.552,AIP-exact
3101692550722877568,104.88575638680176,-4.461738037839846,0.05520887733524052,211.864406779661,0.1,9.295403615358474,15.51,6.3122093023255825,1.1676828752223978,1.0402143,True,True,258.0796,12.83,12.764,10.006,7.652,AIP-exact
3108637753362265344,105.46019222511964,-3.1871043476784493,0.14035822434793313,191.52542372881356,0.1833324376267034,10.686551481599658,6.239655172413794,4.957534246575343,0.8657130180534969,1.0207589,True,True,244.6069,13.917,13.838,10.547,7.948,AIP-exact
3108643972474790272,105.44533051913318,-3.04792227496158,0.19748544869302653,140.67796610169492,0.1,10.770304442930518,6.50119760479042,4.60042372881356,1.0454141931271645,0.95731354,True,True,151.73491,13.027,12.855,11.261,8.163,AIP-exact
3116698822857668736,96.53350754719712,-3.45409627177724,0.17827369278872238,222.03389830508473,0.1,10.675974007939386,15.07916666666667,5.145497630331755,1.4651694684665735,1.0783472,True,True,196.47586,13.041,12.778,10.432,8.283,AIP-exact
3116778223912998528,94.77215102315604,-4.035387865341286,0.036922108153957696,150.84745762711864,0.26777121151983396,11.067584692754007,6.7856250000000005,6.660736196319019,0.9825101518184971,0.9908819,True,True,278.1231,14.385,14.255,11.29,7.848,AIP-exact
3119828410906246144,99.5534060384591,0.7641817370977428,0.04434991197137548,201.6949152542373,0.1,9.039932791606045,16.2044776119403,10.74950495049505,0.7389103476590692,1.0738977,True,True,179.8365,11.877,11.819,9.135,6.618,AIP-exact
3119860777779629824,99.870152695,0.9839747607469032,0.0701907706262921,181.35593220338984,0.11636163857357301,10.47838657395043,8.6856,3.8228873239436627,0.8970477149881076,1.0253186,True,True,258.37,13.722,13.57,10.999,8.205,AIP-exact
3119861907356312576,99.84464164157887,1.0239102329338463,0.1566878978931145,232.20338983050846,0.42188430427737117,11.803634297369186,15.07916666666667,6.099438202247192,0.8836809429774832,1.0331113,True,True,281.7879,14.639,14.631,10.055,7.734,AIP-exact
