source_id,ra,dec,rmse,t_ds,gamma,M_G,snr3,snr4,gvar,ruwe,extra_ok,snr_ok,r_med_geo,w1mpro,w2mpro,w3mpro,w4mpro,prov,glat,n1_flag,n2_flag,neb_m5,n4_flag,morph_ok,n4_score,w3_S,w4_S,w3_A,w4_A,w3_G,w4_G,w3_C,w4_C,n4_flag_0.95,n4_flag_0.99,n4_flag_0.999,neb_m6,ab
2212192626013906432,344.0359545861761,66.39517708784655,0.1933941926153151,150.84745762711864,0.1,10.878298774832466,8.48203125,4.7,3.7796865666099793,3.4689236,False,True,224.15573,13.379,13.24,11.649,8.78,AIP-exact,6.062215500341233,False,True,True,True,True,0.9954807933718304,11.178164031223622,3.252483230285592,10.171758817327056,2.0341329250550024,1.900243623721657,0.7885645236271941,0.3694826594629203,0.4504886158438753,True,True,False,True,6.062215500341233
2212238114007978624,344.8784334939413,66.82891050564072,0.1661583507236247,181.35593220338984,0.1,10.849720779048797,6.7856250000000005,2.950271739130435,2.3442206343071983,2.938337,False,False,279.51212,13.931,13.8,11.739,9.254,AIP-exact,6.3122542278051,False,True,True,True,True,0.9959829274416268,11.925155970696844,3.741633749081593,10.48769395417505,3.723798017862983,2.0632421686089124,1.6339344244709797,0.2582523656549318,0.3324010019113413,True,True,False,True,6.3122542278051
2212285152491577344,346.5824206429748,67.03250231719643,0.1356430508117514,150.84745762711864,0.1255205236417265,11.5097822303238,3.631103678929767,3.066949152542373,0.9089206450845624,1.0968821,True,False,282.15942,14.357,14.189,12.539,9.071,AIP-exact,6.225497550794122,True,True,True,True,True,0.9962339944765252,3.579355388008392,4.777102761015446,2.799305296792263,8.23684393433345,0.4621171634665605,3.974418162315848,0.2479399131423446,0.1703595050490103,True,True,False,True,6.225497550794122
2212338238288343680,346.4925913117471,67.26139779776958,0.1214770364026276,181.35593220338984,0.2133286284593057,12.605335682559035,5.932786885245903,3.457643312101911,0.7372020482805776,1.0338972,True,False,265.44617,15.0,15.021,11.986,9.048,AIP-exact,6.449428220857499,False,True,True,True,True,0.9987446648255084,16.03647426793408,7.195357027964156,15.703334137435348,7.77031095788022,3.5358520662694333,2.8576756270465458,0.3522580912766013,1.1198527459163006,True,True,False,True,6.449428220857499
2212393901061328512,338.99267610751417,65.01368041420258,0.1558385178540831,303.3898305084746,0.1,11.588715432724037,8.48203125,2.154166666666667,0.9148236987650206,0.98388463,True,False,196.25201,13.903,13.883,11.252,9.449,AIP-exact,5.805829996560916,False,True,True,True,True,1.0,29.765939271019104,9.4224233323288,30.073357080735573,8.765044558440202,6.318197200262713,3.609786228682589,0.3261150439530061,0.381145761475068,True,True,True,True,5.805829996560916
2212431391835358208,340.3361797450728,65.49583189329188,0.1206181769891641,140.67796610169492,0.1,9.579461655127927,5.837096774193549,6.540361445783133,0.9839004625850712,1.0054431,True,True,276.14658,13.163,13.093,11.383,8.248,AIP-exact,5.950695167176287,False,True,True,True,True,0.9997489329651016,16.82425964254044,10.524583801680429,19.083211390119622,8.570070706030462,3.4640059215546475,3.845686205392453,0.2471861558742289,0.2506052360439318,True,True,True,True,5.950695167176287
2212464957001361920,338.5665410704589,65.4055774386138,0.1183862090053385,232.20338983050848,0.3625630486550966,11.832261633871784,14.285526315789475,7.142763157894738,0.8994772572883487,0.9620354,True,True,258.8118,14.559,14.37,10.099,7.843,AIP-exact,6.23448896423782,True,True,True,True,True,1.0,46.65059706718637,13.004297958381516,32.32121802840104,14.592558875004311,10.262280578702708,6.324419105157149,0.3071127546538287,0.3463637409412008,True,True,True,True,6.23448896423782
2212517527401414784,339.59783958819344,66.00662328457506,0.162882754312754,171.18644067796612,0.1,11.373079665599166,9.35948275862069,5.401492537313433,0.8721317141228025,1.050013,True,True,182.24141,13.854,13.705,11.37,8.495,AIP-exact,6.544473426534328,False,True,True,True,True,0.9989957318604068,17.90567882011434,6.971479172991807,15.937955196730057,6.765387204325127,3.4845798755185826,3.013295382879926,0.3677029268552902,0.6134499583989934,True,True,False,True,6.544473426534328
2212543056685590400,341.5390383754109,65.93258128885013,0.1020126913096698,130.50847457627117,0.1,11.618362388840367,2.842146596858639,2.707481296758105,1.0126022289563934,1.0003253,True,False,220.53896,14.232,14.037,12.731,9.338,AIP-exact,6.101334529400143,False,True,True,True,True,0.9972382626161184,11.26149832036821,5.646155063191789,12.44906190707028,6.403128467607385,2.688028258401438,2.1526107174546856,0.2622826820713992,0.3721922600070609,True,True,False,True,6.101334529400143
2212676819149303296,338.2709657429993,65.84235333532753,0.0563749897038474,232.20338983050848,0.1,10.08798467071492,10.644117647058826,3.595033112582782,0.7484538828464177,1.0087212,True,True,277.9514,13.682,13.541,10.707,8.653,AIP-exact,6.67287528370258,True,True,True,True,True,1.0,40.50374369633013,12.400031166595364,37.96904612710694,10.520542285138712,10.213692338808665,4.782531043181413,0.2756411548740782,0.4071806760752698,True,True,True,True,6.67287528370258
2212877720538509056,341.9946706394268,67.25017645409054,0.1181235960211383,171.18644067796612,0.1,11.211937566813472,5.401492537313433,2.1889112903225807,0.8606529654458892,1.0093657,True,False,280.44202,14.241,14.212,12.14,9.316,AIP-exact,7.18562311646862,False,True,True,True,True,0.9929701230228472,9.214557758646055,3.716539332605476,11.135065562832889,4.15591755755837,1.8436553214007705,1.321171028029854,0.5669566263160247,0.6500937617743795,True,True,False,True,7.18562311646862
2212903730860100480,339.9660089705264,67.06527805793566,0.1902457829297702,181.35593220338984,0.1,12.484509479739565,4.561764705882354,2.0601518026565464,0.7683160027663094,0.97328866,True,False,231.31314,14.471,14.306,12.305,9.671,AIP-exact,7.395973563863964,False,True,True,True,True,0.9969871955812202,6.466933540091644,5.097515147683475,6.915131714233461,5.706547773248161,1.131101018678187,1.767036128150665,0.2897262338184142,0.2931063712826106,True,True,False,True,7.395973563863964
2213197266104931328,346.1169781171739,68.12065235211577,0.1890337496190552,100.0,0.1,11.106282479767348,2.2571725571725576,2.461904761904762,0.9953034772968874,0.9825421,True,False,256.15268,13.956,13.844,13.241,9.615,AIP-exact,7.293801035383942,False,True,True,False,True,0.9550590007532012,2.7214195894313944,2.122425080320502,2.5829300922409133,1.473181621842748,0.6681154364884189,0.7589975195150326,,0.2433013107864452,True,False,False,True,7.293801035383942
2213200053538680192,345.9629482530214,68.18312721426489,0.1971868070962469,171.18644067796612,0.1833324376267034,12.772441516552062,6.204000000000001,3.0931623931623937,0.8097185106701198,1.0396055,True,False,246.27158,14.842,14.693,12.159,9.121,AIP-exact,7.374133926659605,False,True,True,False,True,0.9844338438363044,5.118292178971348,2.7805771382459343,4.116971732845009,2.145931327266409,0.7946873440682326,0.6134452807000178,0.242196982294501,0.4379834725738281,True,False,False,True,7.374133926659605
2213364529313404416,343.6103226498566,68.30104399751137,0.1188556277834405,161.01694915254237,0.1255205236417265,12.178929623168502,4.175769230769231,2.6610294117647064,0.7125882307185697,1.0614393,True,False,262.52972,14.796,14.893,12.62,9.496,AIP-exact,7.849460794431597,False,True,True,True,True,0.992216921918152,7.978480391324025,3.534016892687822,7.236553709487931,2.466818179612885,2.0977656578351134,1.5774108392776691,0.2835196192553075,0.3694360392757503,True,True,False,True,7.849460794431597
2213491282388423680,346.52056721417244,68.94472960908263,0.0945102592313,201.6949152542373,0.2482326876217777,12.005190150954324,10.340000000000002,4.486363636363637,0.7260731734068137,0.94649553,True,True,295.53653,14.94,14.89,11.276,8.82,AIP-exact,7.989366654642803,False,True,True,True,True,0.9977403966859152,10.62797528911208,5.849411156807601,9.771053522141104,6.979664928612776,1.372407770885049,1.6662287628767891,0.2964942382602281,0.4586593470574569,True,True,False,True,7.989366654642803
2213551274490213632,349.3673177890523,67.00887315081442,0.1980818199252066,161.01694915254237,0.1460577380556421,13.383283678904217,3.146956521739131,2.60985576923077,0.7007618621912389,1.0642332,True,False,196.767,15.071,15.017,12.61,9.488,AIP-exact,5.794237799046276,True,True,True,True,True,0.9957318604067286,10.891503594858897,4.241161151748361,12.48651190431842,4.653396602833632,1.988979405992512,1.1138491439047211,0.3016460838162912,0.38381629041941,True,True,False,True,5.794237799046276
2213580823864611200,350.6309397633349,67.21491620831561,0.0968256596042518,201.6949152542373,0.1833324376267034,11.878193481407685,8.416279069767443,4.241015625,1.0147764071524246,1.1551008,True,True,293.61572,14.782,14.643,11.574,8.972,AIP-exact,5.816633798163536,True,True,True,True,True,0.9987446648255084,16.950688427956354,7.233396300086137,13.807091758077837,5.134693457637414,2.789793338272186,2.024238281865542,0.2509260015615421,0.3242309787492989,True,True,False,True,5.816633798163536
2213586458862464384,350.65471158413493,67.37376419751972,0.1643255522965562,130.50847457627117,0.1,13.438551892836566,4.274409448818898,2.7347607052896725,0.8881392875053439,1.0710205,True,False,100.77983,13.856,13.684,12.395,9.254,AIP-exact,5.963011699434746,True,True,True,False,True,0.9776550338940496,4.576023761086186,2.137728061645852,2.317969690871132,1.3299252933236734,0.7304591654495131,0.7377970392907359,0.2073983440386538,0.3827595744666597,True,False,False,True,5.963011699434746
2213598072452465024,349.08959656745384,67.14764924543441,0.1997029924101293,181.35593220338984,0.1,9.793901312239573,21.28823529411765,6.959615384615385,14.455239903849114,12.500766,False,True,266.79282,12.983,13.009,10.599,8.246,AIP-exact,5.962573540936567,True,True,True,True,True,0.9989957318604068,13.005115474855172,7.9023131126995265,10.447212572468182,7.598760421763939,2.292178730775421,2.691356470637456,0.304433323923167,0.3161939294043251,True,True,False,True,5.962573540936567
2213695005569507968,352.42237434363784,67.89006497037161,0.1172956490535991,150.84745762711864,0.1255205236417265,12.342639432419125,3.221661721068249,2.597368421052632,0.8256392345221759,0.9452833,True,False,228.80458,14.802,14.627,12.797,9.36,AIP-exact,6.23225616572696,False,True,True,True,True,0.9909615867436604,6.888000303402514,3.3630044095378056,8.157458912565922,3.101908084042733,1.4100363681198769,0.970483522991246,0.2892588926549136,0.4487994108389591,True,True,False,True,6.23225616572696
2213947992030110592,351.23926490447883,68.20585964808947,0.1281064166478267,181.35593220338984,0.1699551772650422,11.836672887194462,10.74950495049505,6.168750000000001,0.9232237285326604,0.9584447,True,True,244.20459,14.372,14.187,11.522,8.586,AIP-exact,6.673428599505229,False,True,True,True,True,0.9912126537785588,7.719596573130738,3.30798387911942,6.224251531863398,2.1442632817286134,1.2014444594458649,0.7114184120437563,0.2943091573391573,0.3920690068501845,True,True,False,True,6.673428599505229
2214346255756578688,358.48017845560804,69.64392730344944,0.1213394060493898,171.18644067796612,0.1,11.996093758659669,3.7567474048442913,2.324839400428265,1.021768099209107,1.0429413,True,False,191.42914,14.039,13.908,11.904,8.905,AIP-exact,7.332092686933508,False,True,True,False,True,0.9766800401203612,4.499853091116224,1.876259390207896,3.372295598209788,1.3009961900650966,0.9205659880402975,0.4560590465486495,0.3227045787733792,0.4209712208959054,True,False,False,True,7.332092686933508
2214701294932938240,349.6100544680293,68.67193079720445,0.1385565823909111,110.16949152542372,0.1,10.962938284104125,2.4507900677200904,2.864643799472296,0.9652965146185404,0.9580135,True,False,274.92355,14.115,13.998,13.155,9.552,AIP-exact,7.316200937347489,False,True,True,True,True,0.9927190559879489,8.899097280092263,3.3881733883392884,9.64369955995896,3.895745888663734,2.0105808615409027,1.6373688190735645,,0.4992872657438658,True,True,False,True,7.316200937347489
2215059705663304576,349.35413304631953,69.86008426918849,0.0297839003080367,181.35593220338984,0.1699551772650422,11.135770397818622,16.9640625,10.857,0.9463854268439608,1.0131543,True,True,126.15426,12.712,12.535,9.576,6.76,AIP-exact,8.458578479003416,False,True,True,True,True,1.0,27.254883633210586,23.46715719638156,34.79501164300801,24.743555380584024,7.213111785054476,12.66772682387096,0.2798990898156367,0.4665667305972649,True,True,True,True,8.458578479003416
2215143573486965120,350.17048075522507,69.99663614282858,0.1334762585782408,130.50847457627117,0.1,12.8770590861413,2.9343243243243244,2.9663934426229512,0.857646528876596,0.9682943,True,False,129.91,14.049,13.859,12.675,9.002,AIP-exact,8.487443370386934,False,True,True,True,True,0.9909615867436604,5.0125639704973,3.287828929721902,4.413209230146948,4.052097476668073,0.9786940606407046,1.3485974052347751,0.5087483288658479,0.567517992347915,True,True,False,True,8.487443370386934
2215446145343852288,357.7087572772288,70.97617652154264,0.1947157184058474,140.67796610169492,0.2301198357141798,13.682615730900284,2.3861538461538463,2.812694300518135,0.8475526025144491,1.0048939,True,False,169.72392,14.932,14.737,12.646,8.848,AIP-exact,8.688428348017254,False,True,True,False,True,0.7928696962088878,1.7560235216576443,0.8837968318625042,1.017008780705619,0.7793827132491224,0.1407359210343646,0.3301760851927351,0.2025015638922817,0.3666415854361695,False,False,False,True,8.688428348017254
2215583584296905088,353.35646561646087,70.92849092145617,0.1601701752914745,120.33898305084746,0.1,12.55073625908108,2.4288590604026847,2.3348387096774195,1.1230192763465985,0.99353456,True,False,138.84401,13.65,13.419,12.555,9.062,AIP-exact,9.02345483176274,False,True,True,False,True,0.9618378106954556,3.131842747702032,1.7165987940515517,3.7407016004964313,1.7646265434086743,0.8106878917114173,0.6815024191220396,0.2535848440450889,0.7136558392261885,True,False,False,True,9.02345483176274
2216756522682529536,327.4796588314257,63.49551699944885,0.1979895428258245,110.16949152542372,0.1,10.806947545772212,2.6940446650124072,2.2571725571725576,1.045055893669817,1.0815157,True,False,269.78046,13.901,13.859,12.952,9.508,AIP-exact,7.41665038340159,False,False,False,False,True,0.8968114486567914,2.0483414033398124,1.3304104549005844,1.7209931234234823,1.161183449316756,0.1872371638207944,0.349514665581554,0.3424441916519173,0.5841077595893658,False,False,False,False,7.41665038340159
2217051539691396480,323.90581442612387,63.0626425462338,0.1172921041129966,191.5254237288136,0.1,12.628224597445582,6.275722543352602,2.2022312373225152,0.8533371038675439,1.0098559,True,False,166.95871,14.36,14.186,11.814,9.355,AIP-exact,8.149439870604754,True,False,True,False,True,0.988953050464474,6.942524893560105,1.6272410701846267,7.477484375307118,1.5126176914673268,1.4113182340749526,0.6296197967246426,0.3620020607852512,0.7725403677011361,True,False,False,True,8.149439870604754
2217212652509598848,321.20708150652723,63.36046811001942,0.07288083195517,130.50847457627117,0.1,11.71715736655934,3.007479224376732,2.791002570694088,0.9962298968846066,1.0539275,True,False,195.96988,14.031,13.855,12.537,9.093,AIP-exact,9.206688747673724,False,False,False,False,True,0.9113733366808938,2.11973183817465,1.429631348724561,1.47238862873047,1.3147554563192927,0.2153928195967842,0.1044108036807613,0.3537015227472969,0.5205441799049407,False,False,False,False,9.206688747673724
2217289717103945728,321.011146254243,63.61959206657994,0.0619334766496228,161.01694915254237,0.1,10.674846310138,4.659656652360515,2.56061320754717,0.9570666528119548,1.0026217,True,False,295.62662,14.243,14.192,12.08,8.95,AIP-exact,9.45155317142913,False,False,False,False,True,0.9861913130805924,3.947845868951831,2.918195473120824,4.330628383592707,2.95552863360902,0.7222890045330733,0.8910877452106363,0.3130420104512716,0.3392364147436897,True,False,False,False,9.45155317142913
