source_id,ra,dec,rmse,t_ds,gamma,M_G,snr3,snr4,gvar,ruwe,extra_ok,snr_ok,r_med_geo,w1mpro,w2mpro,w3mpro,w4mpro,ecl_lat,w3_mjy,w4_mjy,w3_over_5sig_ecl,w4_over_5sig_ecl,designation_aw,ra_aw,dec_aw,w3mpro_aw,w3sigmpro_aw,w4mpro_aw,w4sigmpro_aw,w3snr_aw,w4snr_aw,w3nm_aw,w4nm_aw,w3m_aw,w4m_aw,w3flg_aw,w4flg_aw,nb_aw,na_aw,w3rchi2_aw,w4rchi2_aw,ph_qual_aw,cc_flags_aw,ext_flg_aw,var_flg_aw,sep_aw,designation_as,ra_as,dec_as,w3mpro_as,w3sigmpro_as,w4mpro_as,w4sigmpro_as,w3snr_as,w4snr_as,ph_qual_as,cc_flags_as,w3flg_as,w4flg_as,sep_as,p_chance_1as,p_chance_3p25as
2014275924509846656,343.6806152819541,59.49078261329596,0.095687471122189,181.35593220338984,0.4218843042773711,11.858857414628377,5.805882352941177,7.335810810810812,0.8297056599724253,1.1334822,True,True,287.0784,15.005,14.975,10.721,7.749,57.90825427683715,1.6304328329502795,6.649088244231001,1.8958521313375345,1.2313126378205557,J225443.32+592926.5,343.680514,59.4907201,10.721,0.187,7.749,0.148,5.8,7.4,11,4,22,22,32,1,3,0,0.9075,1.243,AABB,0,0,100n,0.291394948211437,J225443.31+592926.9,343.6804906,59.4908056,11.0,0.2660000026226043,8.404999732971191,0.2599999904632568,4.099999904632568,4.199999809265137,AABB,0000,32.0,1.0,0.2424338791992166,1.107619581164343e-06,1.1699169869872073e-05
2012025297228302976,352.6752713716552,59.55167348161923,0.1573525030826111,191.5254237288136,0.1,9.551975645902996,14.671621621621624,7.004516129032258,0.8840361935619535,1.0111809,True,True,273.67194,12.983,12.931,10.446,7.92,54.750710365017696,2.100404366113965,5.680179979577512,2.442330658272053,1.051885181403243,J233042.04+593306.0,352.6751755,59.5516847,10.446,0.074,7.92,0.155,14.6,7.0,31,5,32,32,0,1,1,0,1.306,1.18,AAAB,0,0,000n,0.1795046561343845,J233042.04+593306.0,352.6751789,59.5516925,10.335000038146973,0.0710000023245811,7.782000064849853,0.1140000000596046,15.399999618530272,9.5,AAAB,0000,32.0,1.0,0.182063765768901,1.107619581164343e-06,1.1699169869872073e-05
2985135723943831040,78.81716584329062,-14.488986494352956,0.1151504863884327,181.35593220338984,0.1078710519896663,11.386213970804684,7.592307692307694,3.976923076923077,1.002280634417796,0.98372614,True,True,193.9526,13.874,13.645,11.312,8.465,-37.399013259653024,0.9460256513293076,3.4384451175971185,1.100029827127102,0.6367490958513182,J051516.11-142920.2,78.8171334,-14.4889577,11.312,0.143,8.465,0.273,7.6,4.0,5,1,13,13,1,1,2,0,1.666,1.212,AABB,0,0,110n,0.1534036982065701,J051516.12-142920.3,78.8171803,-14.4889742,12.20699977874756,,8.958999633789062,,1.399999976158142,0.5,AAUU,0000,1.0,1.0,0.0670668514622649,1.107619581164343e-06,1.1699169869872073e-05
3879236284476714240,147.15713468311318,10.134590739270356,0.1088932320856381,130.50847457627117,0.1,10.327394293317298,4.395546558704454,3.948,0.8980079358155161,1.0753347,True,True,209.26372,13.327,13.112,11.861,8.361,-2.918879609509024,0.5705620900553028,3.784095574385949,0.66344429076198,0.7007584397011016,J094837.71+100804.6,147.1571463,10.1346233,11.861,0.247,8.361,0.275,4.4,3.9,0,0,17,17,1,1,1,0,1.014,1.721,AABB,0,0,10nn,0.1242378072152021,J094837.72+100804.7,147.1571813,10.1346548,12.157999992370604,,9.211999893188477,,1.399999976158142,-1.2999999523162842,AAUU,0000,1.0,1.0,0.2836842486554046,1.107619581164343e-06,1.1699169869872073e-05
589125481283408000,142.77947185308287,10.101996415021617,0.0990462042876215,171.18644067796612,0.2482326876217777,13.06403100914226,6.275722543352602,4.274409448818898,0.9264741106148626,1.0446193,True,True,150.59349,14.43,14.034,11.154,8.17,-4.35590463830216,1.0942156258366953,4.5119273360940095,1.2723437509729014,0.8355420992766683,J093107.09+100606.9,142.7795481,10.1019341,11.154,0.173,8.17,0.254,6.3,4.3,0,2,10,11,0,1,1,0,0.9592,0.9312,AABB,0,0,00nn,0.3512149389497775,J093107.09+100606.9,142.7795628,10.1019299,11.07900047302246,0.1369999945163726,8.406999588012695,0.2939999997615814,7.900000095367432,3.700000047683716,AABB,0000,0.0,1.0,0.4015431301335613,1.107619581164343e-06,1.1699169869872073e-05
615981808706309248,147.8429378007189,14.058883257069166,0.1172057461236444,120.33898305084746,0.4218843042773711,12.354871278971093,3.9053956834532375,7.867391304347826,0.9523826986878844,1.0237519,True,True,161.36292,14.071,13.808,11.679,7.178,1.0028259992349606,0.6746878858496387,11.250248017158018,0.7845207974995799,2.08337926243667,J095122.30+140332.2,147.8429167,14.0589721,11.679,0.278,7.178,0.138,3.9,7.8,2,6,12,12,0,1,1,0,1.159,2.087,AABB,0,0,11n0,0.3282132702112715,J095122.30+140332.3,147.8429307,14.0589818,12.133999824523926,0.3389999866485595,7.394999980926514,0.1469999998807907,3.200000047683716,7.400000095367432,AABB,0000,0.0,1.0,0.3556201312757562,1.107619581164343e-06,1.1699169869872073e-05
4847054559871837952,49.859880189732266,-45.809399134329766,0.154979907448642,140.67796610169492,0.1,10.607908286940276,11.19278350515464,6.620121951219512,0.896296570086759,1.0029638,True,True,163.9317,12.817,12.625,11.148,8.098,-60.43794093421012,1.1002792237581802,4.821277141857293,1.279394446230442,0.8928291003439431,J031926.36-454833.6,49.859846,-45.8093442,11.148,0.097,8.098,0.164,11.1,6.6,10,1,24,24,1,1,1,0,0.8948,1.395,AAAB,0,0,111n,0.2155717295335718,J031926.35-454833.6,49.8598081,-45.8093389,11.262999534606934,0.0890000015497207,8.133999824523926,0.1509999930858612,12.199999809265137,7.199999809265137,AAAB,0000,1.0,1.0,0.2823931797347186,1.107619581164343e-06,1.1699169869872073e-05
4836426263864553856,56.56050126611954,-43.98219957787528,0.1220239602389589,130.50847457627117,0.1,11.39226166856665,5.998342541436465,4.208139534883721,0.9943793251397024,1.0623128,True,True,179.59592,13.54,13.333,12.074,8.72,-61.16060923851825,0.4689244874480737,2.7187050680343847,0.5452610319163648,0.503463901487849,J034614.53-435855.9,56.5605551,-43.9822077,12.074,0.181,8.72,0.258,6.0,4.2,1,0,37,37,1,1,1,0,1.055,1.157,AABB,0,0,11nn,0.1424837497834211,J034614.52-435855.9,56.5605283,-43.9822034,12.088000297546388,0.1480000019073486,8.720999717712402,0.2199999988079071,7.300000190734863,4.900000095367432,AABB,0000,1.0,1.0,0.0713675558906438,1.107619581164343e-06,1.1699169869872073e-05
4848071505048399744,50.45470104711388,-42.48658003679056,0.1657045126366855,140.67796610169492,0.3361078268614909,12.936528581545138,3.571381578947369,4.377822580645161,0.7918088083994149,1.0272003,True,True,251.99312,15.396,15.134,12.55,8.727,-57.766378100149126,0.3024843516964293,2.7012333115101206,0.3517259903446852,0.5002283910203926,J032149.13-422911.7,50.4547493,-42.48661,12.55,0.304,8.727,0.248,3.6,4.4,1,0,37,37,1,1,1,0,1.071,1.065,AABB,0,0,01nn,0.1674666385436086,J032149.09-422911.6,50.454582,-42.4865795,13.097000122070312,,9.196999549865724,,0.800000011920929,1.2999999523162842,AAUU,0000,1.0,1.0,0.3160483761216461,1.107619581164343e-06,1.1699169869872073e-05
896328166796274560,109.61644724981224,33.744051379229525,0.1372329648117065,161.01694915254237,0.3625630486550966,13.19347795204447,4.036059479553903,3.705460750853243,0.8040735441131257,1.0060544,True,True,203.16992,15.194,15.085,11.664,8.271,11.4247759389692,0.6840737292815581,4.111138394228829,0.7954345689320443,0.7613219248571904,J071827.93+334438.3,109.6163881,33.7439782,11.664,0.269,8.271,0.293,4.0,3.7,0,0,12,12,1,1,1,0,1.006,2.221,AABB,0,0,01nn,0.3174198347399874,J071827.93+334438.4,109.6163807,33.7440267,12.496999740600586,0.4580000042915344,9.055999755859377,,2.400000095367432,-1.399999976158142,ABCU,0000,1.0,1.0,0.2181302043406672,1.107619581164343e-06,1.1699169869872073e-05
880438613162040448,115.20347079654844,32.39610004779883,0.1814654621855791,130.50847457627117,0.1,9.673855339966233,4.8686098654708525,4.8686098654708525,0.8273346484509428,1.0156293,True,True,229.56503,12.782,12.642,11.485,8.151,10.816508450880134,0.8066830142037854,4.591579379053775,0.9380035048881226,0.8502924776025509,J074048.83+322346.1,115.2034987,32.3961432,11.485,0.223,8.151,0.223,4.9,4.9,2,2,14,14,1,1,1,0,0.9178,1.188,AABB,0,0,00nn,0.1769947662732894,J074048.83+322346.1,115.2034903,32.3961579,11.177000045776367,0.125,8.038999557495117,0.1790000051259994,8.699999809265137,6.099999904632568,AABB,0000,1.0,1.0,0.2165415071867318,1.107619581164343e-06,1.1699169869872073e-05
4796902359900056832,82.97819126655641,-49.50725418162301,0.0804043586070631,150.84745762711864,0.1078710519896663,10.859147827119342,6.099438202247192,5.09718309859155,1.0654924120258251,1.0004662,True,True,249.5821,14.001,13.751,11.94,8.581,-72.57202536636652,0.530521406552614,3.090025737579636,0.616885356456528,0.5722269884406732,J053154.78-493026.0,82.9782749,-49.5072227,11.94,0.178,8.581,0.213,6.1,5.1,1,3,36,36,0,1,1,0,1.063,1.146,AABB,0,0,00nn,0.2259813742079685,J053154.77-493026.0,82.9782488,-49.5072268,12.277000427246094,0.1909999996423721,8.656999588012695,0.1940000057220459,5.699999809265137,5.599999904632568,AABB,0000,0.0,1.0,0.1667496251061688,1.107619581164343e-06,1.1699169869872073e-05
4782677325135474560,63.99161505433528,-49.069613230692255,0.1857343804587997,161.01694915254237,0.1,10.987661297120797,10.966666666666669,4.395546558704454,1.0869614091457138,1.0733868,True,True,229.12134,13.651,13.46,11.623,8.987,-68.02888664394511,0.7103999339384379,2.125994304808189,0.8260464348121371,0.3937026490385534,J041557.96-490410.3,63.9915176,-49.0695451,11.623,0.099,8.987,0.247,10.9,4.4,9,1,68,69,1,1,1,0,1.018,1.032,AAAB,0,0,01nn,0.3361357704474105,J041557.95-490410.3,63.9914906,-49.0695354,11.694000244140623,0.0799999982118606,9.130999565124512,0.2319999933242797,13.600000381469728,4.699999809265137,AAAB,0000,1.0,1.0,0.4057889477581841,1.107619581164343e-06,1.1699169869872073e-05
