lam_um,f,e
5.170400095357297,0.00037569170539156595,1.1336277983695063e-05
5.172400095357297,0.00036394170372211113,1.2741898531750195e-05
5.174400095357297,0.0003471196865146003,1.2333825603300481e-05
5.176400095357296,0.0002945283621042286,1.1244600918864098e-05
5.178400095357296,0.00035169151858823323,1.0380263732185803e-05
5.180400095357296,0.00031261043322573947,1.2249394962163687e-05
5.182400095357296,0.0003791859208830351,1.2298246283360513e-05
5.1844000953572955,0.00033288710212835327,1.0410665525173637e-05
5.186400095357295,0.0003208182941796172,1.0806617770190856e-05
5.188400095357295,0.00034712556990285727,1.253365115191778e-05
5.190400095357295,0.00034900264291192205,1.1927937750460386e-05
5.192400095357295,0.000344440971314069,1.0303293507916203e-05
5.194400095357294,0.00026193733735483977,1.1828953813392588e-05
5.196400095357294,0.000309254460724075,1.1837051513316164e-05
5.198400095357294,0.00037419989957113197,1.12445852549212e-05
5.200400095357294,0.0002939792601503303,1.1407884007195402e-05
5.2024000953572935,0.0003301501734292025,1.1830051044953329e-05
5.204400095357293,0.0003144377403888086,1.1425868848552093e-05
5.206400095357293,0.00031116369992798237,1.1443657978622512e-05
5.208400095357293,0.00037876512821056427,1.157561678227796e-05
5.210400095357293,0.00030744507170659704,1.114410365786934e-05
5.212400095357292,0.00031267872496707475,1.1357839465968037e-05
5.214400095357292,0.0003399549137790236,1.1587582554750712e-05
5.216400095357292,0.0003377891669271209,1.1214110547651196e-05
5.218400095357292,0.00029658094876520167,1.086223558730197e-05
5.2204000953572915,0.0003155119130509108,1.2051053491153371e-05
5.222400095357291,0.00029789836229092735,1.1676912743449277e-05
5.224400095357291,0.0003302527689125038,1.082950879192403e-05
5.226400095357291,0.00029955604402640907,1.116507926784743e-05
5.228400095357291,0.00034366575927330617,1.1761015242825297e-05
5.2304000953572904,0.00035214232590739954,1.1781765968824644e-05
5.23240009535729,0.00034510063543215545,1.0582670673142171e-05
5.23440009535729,0.00035525900571427814,1.1243702363638389e-05
5.23640009535729,0.00031803275712707484,1.1724718219583482e-05
5.23840009535729,0.00032172215158367333,1.1777882930322997e-05
5.240400095357289,0.00027189301083638034,1.0793746533730075e-05
5.242400095357289,0.0003321254939651685,1.1038489713570458e-05
5.244400095357289,0.00029456410930415555,1.214539781413501e-05
5.246400095357289,0.0003320948847097677,1.2100653589646244e-05
5.2484000953572885,0.00026765568217020373,1.0965922285799377e-05
5.250400095357288,0.0003706687051292427,1.0809902874626552e-05
5.252400095357288,0.000342500366377684,1.2056888200070053e-05
5.254400095357288,0.0003237311970885871,1.215799961776355e-05
5.256400095357288,0.000313589554204316,1.11126444593202e-05
5.258400095357287,0.000372054678392176,1.0811291095440926e-05
5.260400095357287,0.00033077486507034016,1.2522721878689537e-05
5.262400095357287,0.0003435229592311822,1.2610136405698241e-05
5.264400095357287,0.0003208043668955437,1.1458675175340475e-05
5.2664000953572865,0.0003703426239997471,1.0603640457780016e-05
5.268400095357286,0.00032090896279678616,1.2095783244712403e-05
5.270400095357286,0.00032396860318853547,1.3029178254339281e-05
5.272400095357286,0.0003454470954798325,1.1480704824095321e-05
5.274400095357286,0.00031122565705969814,1.0942551768955681e-05
5.276400095357285,0.0003172118598635346,1.2212128613872015e-05
5.278400095357285,0.0003058507404906523,1.4116594025815848e-05
