lam_um,f,e
5.480400095357263,0.00030901138652094084,2.0261753635318293e-05
5.482400095357263,0.0002778546120095452,1.9655962049282856e-05
5.4844000953572625,0.00031798342884186456,2.0877339411328246e-05
5.486400095357262,0.00027696889196391575,2.5074324096198122e-05
5.488400095357262,0.0003010671842621765,1.902707634365632e-05
5.490400095357262,0.0002647281434471095,2.0795959637711448e-05
5.492400095357262,0.0003079883862259373,2.0696634273222004e-05
5.494400095357261,0.0002824242374891302,2.117253328888375e-05
5.496400095357261,0.00030855188616829516,2.1491340355366898e-05
5.498400095357261,0.00031625908059007926,2.023898147150027e-05
5.500400095357261,0.0002735636641307539,2.0506732369185133e-05
5.5024000953572605,0.0002498830772051443,2.063365886386296e-05
5.50440009535726,0.00031523214226626076,2.2353779475213603e-05
5.50640009535726,0.0003202675228079197,2.2350632235876927e-05
5.50840009535726,0.00030044740562916434,1.8941380597328956e-05
5.51040009535726,0.00032868947887350575,2.082450448216125e-05
5.512400095357259,0.00029837137135774514,2.0322399967102674e-05
5.514400095357259,0.0002814550392601776,2.3210909107124182e-05
5.516400095357259,0.00027154413561194054,3.643677667537811e-05
5.518400095357259,0.000301320962571759,2.2853192238818796e-05
5.5204000953572585,0.00026816131193371334,1.9393643970325224e-05
5.522400095357258,0.00024894558216753074,2.0367232729025565e-05
5.524400095357258,0.00025768923156708606,2.1882366076837868e-05
5.526400095357258,0.0002573082876885016,2.024161734894248e-05
5.528400095357258,0.00023614631422245034,2.2266821711270638e-05
5.530400095357257,0.00023167609635092655,2.2073962386630142e-05
5.532400095357257,0.00025340426295927923,1.9502193840930707e-05
5.534400095357257,0.00028559087679331813,2.126932178090539e-05
5.536400095357257,0.0002496406687683619,3.6471860478421416e-05
5.5384000953572565,0.0002656906495790301,2.0760079688582635e-05
5.540400095357256,0.00027551436237236283,2.491732923287968e-05
5.542400095357256,0.00028162981245427723,1.9612199366735385e-05
5.544400095357256,0.00027576068157246904,1.732309286764816e-05
5.546400095357256,0.00022937573677722287,1.894541010562397e-05
5.548400095357255,0.00025202768202417503,2.117043298612799e-05
5.550400095357255,0.0002688553163859083,2.3657676323103167e-05
5.552400095357255,0.0002739952167335014,1.9904549403851536e-05
5.554400095357255,0.0002728465570981639,2.1121497219380855e-05
5.5564000953572545,0.00035997128003245073,1.9423395077901956e-05
5.558400095357254,0.000377293001740187,2.0427447550337654e-05
5.560400095357254,0.000390212955529638,2.0992006566880945e-05
5.562400095357254,0.0003212048069535562,2.167146663528388e-05
5.564400095357254,0.00029270461211839386,1.8318048824877968e-05
5.566400095357253,0.0003324632694622742,2.180617287014964e-05
