band,lam_um,f_star_jy,f_con_jy,e_con_jy,bkg_mjysr,resid_rms,sr_pix,scale_as
1-medium,6.453199827374192,0.0002430944696229,1.78591632858114e-05,9.955193715706111e-06,7.201149671490935,1.3044055803228545,3.972248469705105e-13,0.1299999952316282
1-medium,6.453999827353982,0.0002408694574513,1.243184292559627e-05,1.0184850735572906e-05,7.401743614502209,1.2312644464014937,3.972248469705105e-13,0.1299999952316282
1-medium,6.4547998273337726,0.0002609480001577,2.260144171686793e-05,9.774544738178446e-06,7.918657392948623,1.1563676135583096,3.972248469705105e-13,0.1299999952316282
1-medium,6.455599827313563,0.00027902889668,4.493508416981081e-05,1.0150922472062109e-05,7.646752478758547,1.0732973700558777,3.972248469705105e-13,0.1299999952316282
1-medium,6.456399827293353,0.0002436447116867,7.432761299318812e-05,1.028729203133129e-05,6.215737945122138,1.0337158760976042,3.972248469705105e-13,0.1299999952316282
1-medium,6.457199827273144,0.0002619851515134,7.082211307344001e-05,1.05981234719168e-05,5.812858738413297,1.140383024077406,3.972248469705105e-13,0.1299999952316282
1-medium,6.457999827252934,0.0003018788255322,4.2886813091292215e-05,1.0676779705140216e-05,4.923773439239065,1.1636718509628894,3.972248469705105e-13,0.1299999952316282
1-medium,6.458799827232724,0.0002850910024559,4.004644416492496e-05,1.065162878400802e-05,6.002417852297957,1.3226475137776077,3.972248469705105e-13,0.1299999952316282
1-medium,6.459599827212514,0.0002252368706661,4.5813085996841216e-05,1.1064253049279731e-05,6.992746427526378,1.1948807682268847,3.972248469705105e-13,0.1299999952316282
1-medium,6.460399827192305,0.0002311388708072,4.696472088562948e-05,1.1341473889446515e-05,8.434407652522818,1.2256364944252065,3.972248469705105e-13,0.1299999952316282
1-medium,6.461199827172095,0.0002876260606245,3.195849371403029e-05,1.1820381024959982e-05,7.255993462615253,1.253170994720104,3.972248469705105e-13,0.1299999952316282
1-medium,6.461999827151885,0.0002615370914133,5.476134341418407e-05,1.1846978917722671e-05,7.491461337681813,1.255350926280871,3.972248469705105e-13,0.1299999952316282
1-medium,6.462799827131676,0.0002569478762309,6.376806540124371e-05,1.102234722915955e-05,7.425623252409348,1.260116428950924,3.972248469705105e-13,0.1299999952316282
1-medium,6.463599827111466,0.0002456863256797,6.539909154325621e-05,1.0397267311602934e-05,5.786977319038714,1.179580402953038,3.972248469705105e-13,0.1299999952316282
1-medium,6.464399827091256,0.000217616128533,8.35348614945268e-05,1.0548184825618572e-05,3.96730040644128,1.234970789831099,3.972248469705105e-13,0.1299999952316282
1-medium,6.465199827071047,0.0002427462164679,5.511438267143162e-05,1.0890005006540171e-05,3.9837050708712334,1.1539768399050931,3.972248469705105e-13,0.1299999952316282
1-medium,6.465999827050837,0.0002565216023846,8.760889654975977e-05,1.0720597923018484e-05,4.48295075230378,1.097901760596811,3.972248469705105e-13,0.1299999952316282
1-medium,6.466799827030627,0.0002677433163851,9.925290734753029e-05,1.0766422064363456e-05,4.943474502604627,1.1472980978362612,3.972248469705105e-13,0.1299999952316282
1-medium,6.467599827010417,0.000271228031003,8.254401326839248e-05,1.0245876556646349e-05,5.562266483789547,1.1573167613411883,3.972248469705105e-13,0.1299999952316282
1-medium,6.468399826990208,0.0002618645775728,4.813205206625159e-05,9.79430801095127e-06,4.882622644756099,1.1896425645478883,3.972248469705105e-13,0.1299999952316282
1-medium,6.469199826969998,0.000262214999083,3.0079618983085343e-05,9.935783591756256e-06,8.235451802656405,1.1062944240240105,3.972248469705105e-13,0.1299999952316282
1-medium,6.469999826949788,0.0002638641853604,5.881612317783634e-05,1.057334745463646e-05,6.918100519255586,1.1268823160255357,3.972248469705105e-13,0.1299999952316282
1-medium,6.470799826929579,0.0002178691340519,0.0001173678913911,1.1288594141764578e-05,7.382800167592882,1.265356186024989,3.972248469705105e-13,0.1299999952316282
1-medium,6.471599826909369,0.0002254119381139,9.767027250366309e-05,1.222489334508628e-05,7.652574034364838,1.2717435911356054,3.972248469705105e-13,0.1299999952316282
1-medium,6.472399826889159,0.0002602085319791,6.568359155675283e-05,1.2144975255829373e-05,6.527552678116982,1.2001279200382096,3.972248469705105e-13,0.1299999952316282
1-medium,6.4731998268689495,0.0002754522860397,5.9543282868626704e-05,1.1499352122003557e-05,5.550766664249924,1.3691530579711086,3.972248469705105e-13,0.1299999952316282
1-medium,6.47399982684874,0.0002636345619805,6.729088630320928e-05,1.0909374406373213e-05,4.796572909444021,1.3788732078222543,3.972248469705105e-13,0.1299999952316282
1-medium,6.47479982682853,0.0002197531354966,7.48760348779687e-05,1.13045678734508e-05,4.186093711023231,1.1410070941680883,3.972248469705105e-13,0.1299999952316282
1-medium,6.47559982680832,0.0002246799542314,8.036655849436384e-05,1.227503491445783e-05,4.332689624188796,1.1292876775587384,3.972248469705105e-13,0.1299999952316282
1-medium,6.476399826788111,0.0002421723429515,5.3281468801626574e-05,1.2505596789362531e-05,5.103652062909804,1.11214016852136,3.972248469705105e-13,0.1299999952316282
1-medium,6.477199826767901,0.0002741152582144,5.113220800569345e-05,1.1769505678074326e-05,5.15477187111644,1.1216351831248614,3.972248469705105e-13,0.1299999952316282
1-medium,6.477999826747691,0.0003220385485743,8.844615624163656e-05,1.1004732660758377e-05,4.42333912028095,1.1250464260731834,3.972248469705105e-13,0.1299999952316282
1-medium,6.478799826727482,0.0002868377551497,8.473474841048866e-05,1.009909600475385e-05,5.172769506696995,1.1877548277280645,3.972248469705105e-13,0.1299999952316282
1-medium,6.479599826707272,0.0003090972047359,5.8223116741693537e-05,1.0016783887715447e-05,5.974341776871128,1.2992007967069068,3.972248469705105e-13,0.1299999952316282
1-medium,6.480399826687062,0.0002354026720753,4.814293066345987e-05,1.083076991990379e-05,5.745681534013148,1.273125989850264,3.972248469705105e-13,0.1299999952316282
1-medium,6.4811998266668525,0.0002172039856396,8.504088635064927e-05,1.1726962614330216e-05,5.719927939987276,1.274736328571027,3.972248469705105e-13,0.1299999952316282
1-medium,6.481999826646643,0.0002167727723326,0.0001000357508071,1.2090172949741936e-05,5.972227343625618,1.2619484399855352,3.972248469705105e-13,0.1299999952316282
1-medium,6.482799826626433,0.0002275503759646,8.857124221643388e-05,1.1938600426258336e-05,4.566307127831415,1.2023815906550936,3.972248469705105e-13,0.1299999952316282
1-medium,6.483599826606223,0.0002426471965498,5.009331421613819e-05,1.153667645439593e-05,5.01995499609484,1.1295078596542047,3.972248469705105e-13,0.1299999952316282
1-medium,6.484399826586014,0.0002225195887915,5.362044463093647e-05,1.109839041645601e-05,5.205066015568436,1.1375203528280473,3.972248469705105e-13,0.1299999952316282
1-medium,6.485199826565804,0.000187877629344,7.87587762091813e-05,1.094523026497056e-05,4.356577006259751,1.217469155385268,3.972248469705105e-13,0.1299999952316282
1-medium,6.485999826545594,0.000255994230616,6.158758664067597e-05,1.1392111945514772e-05,4.386420322465199,1.2046314258049395,3.972248469705105e-13,0.1299999952316282
1-medium,6.486799826525385,0.0002944324153188,8.415584986725186e-05,1.2209597035676785e-05,5.665093387809185,1.1292904410374436,3.972248469705105e-13,0.1299999952316282
1-medium,6.487599826505175,0.0002650726567167,8.320052168906154e-05,1.276389064490214e-05,6.900292169925228,1.0864809606467385,3.972248469705105e-13,0.1299999952316282
1-medium,6.488399826484965,0.000242620894644,6.977754769307365e-05,1.246085621714439e-05,4.913437042760607,1.1056905177199718,3.972248469705105e-13,0.1299999952316282
1-medium,6.489199826464756,0.0002109688003921,5.877522441152759e-05,1.1495854982742767e-05,4.635055120233419,1.075724213938326,3.972248469705105e-13,0.1299999952316282
1-medium,6.489999826444546,0.0002600379413655,5.031180248238545e-05,1.0562470609100302e-05,5.778602855413626,1.1287044668598831,3.972248469705105e-13,0.1299999952316282
1-medium,6.490799826424336,0.0002176007425881,4.567872938008746e-05,9.993894807373548e-06,6.613340647275316,1.1386513900615498,3.972248469705105e-13,0.1299999952316282
1-medium,6.491599826404126,0.0002037403083768,5.70088005537588e-05,1.011806287524427e-05,7.2549868014952175,1.0948417502153571,3.972248469705105e-13,0.1299999952316282
1-medium,6.492399826383917,0.0002326061167731,7.529662647264238e-05,1.0816645802525935e-05,6.935026403343873,1.2191104954204897,3.972248469705105e-13,0.1299999952316282
1-medium,6.493199826363707,0.0002338316518735,5.094739492749475e-05,1.1565166329414475e-05,5.228070882490341,1.2276319864346206,3.972248469705105e-13,0.1299999952316282
1-medium,6.493999826343497,0.0002016731155134,3.335292436414872e-05,1.1550198667375089e-05,5.799198939242473,1.1315509669150705,3.972248469705105e-13,0.1299999952316282
1-medium,6.494799826323288,0.0002203059404847,7.035628013377874e-05,1.120147035081865e-05,5.245672807093929,1.0891459451543857,3.972248469705105e-13,0.1299999952316282
1-medium,6.495599826303078,0.0002309189721431,8.890414492953326e-05,1.093632778897786e-05,4.946871432139747,1.1084284096495889,3.972248469705105e-13,0.1299999952316282
1-medium,6.496399826282868,0.0002068420275894,7.386025591000739e-05,1.089505405055432e-05,4.98735060658382,1.179075284074245,3.972248469705105e-13,0.1299999952316282
1-medium,6.4971998262626585,0.0002355143185828,4.172954045308989e-05,1.1405786062565144e-05,5.863193548355635,1.2593752467110937,3.972248469705105e-13,0.1299999952316282
1-medium,6.497999826242449,0.0002443883714737,3.328027590931551e-05,1.213790671098064e-05,5.045588676885181,1.1598776392120234,3.972248469705105e-13,0.1299999952316282
1-medium,6.498799826222239,0.0002197614459566,4.5020975669407936e-05,1.274187505342692e-05,4.624164381194724,1.131163099534791,3.972248469705105e-13,0.1299999952316282
1-medium,6.499599826202029,0.0002158245445184,3.79665800930186e-05,1.2518464678475046e-05,4.993711182789425,1.0507823161654517,3.972248469705105e-13,0.1299999952316282
1-medium,6.50039982618182,0.0002836627682801,7.995855786178442e-05,1.252802074354065e-05,3.538488692560867,1.152527279100035,3.972248469705105e-13,0.1299999952316282
1-medium,6.50119982616161,0.0002356395357819,7.842418226188308e-05,1.1157475237612413e-05,4.418253890128385,1.1402998092873322,3.972248469705105e-13,0.1299999952316282
1-medium,6.5019998261414,0.0002300394950598,6.703589308300577e-05,1.0510329722212111e-05,6.755615519997045,1.2295320546178763,3.972248469705105e-13,0.1299999952316282
1-medium,6.502799826121191,0.0002366312237497,7.150104735429759e-05,1.0541530451729789e-05,6.415453703659773,1.1676563638995423,3.972248469705105e-13,0.1299999952316282
1-medium,6.503599826100981,0.0002268897000481,5.748047756981463e-05,1.0910304506113493e-05,4.382158576158797,1.1159383042466169,3.972248469705105e-13,0.1299999952316282
1-medium,6.504399826080771,0.0002460991010932,4.388880304875758e-05,1.1482948870539204e-05,3.2209411207073537,1.233342690204379,3.972248469705105e-13,0.1299999952316282
1-medium,6.5051998260605615,0.0002213261427357,6.537648309567988e-05,1.169464822846841e-05,1.8723734364830733,1.2566523407469905,3.972248469705105e-13,0.1299999952316282
1-medium,6.505999826040352,0.000162535016509,3.5590431690684186e-05,1.1816391895229696e-05,1.8029029302924435,1.210028379325008,3.972248469705105e-13,0.1299999952316282
1-medium,6.506799826020142,0.0002193838018261,3.5321251777266546e-05,1.164652510584044e-05,4.6253813790701646,1.2937719296575525,3.972248469705105e-13,0.1299999952316282
1-medium,6.507599825999932,0.000233827509188,9.643379777816864e-05,1.1865782355748884e-05,2.565055114858881,1.3584979086111235,3.972248469705105e-13,0.1299999952316282
1-medium,6.508399825979723,0.0002598941490134,7.985417305895056e-05,1.234372350853167e-05,0.8085838507515757,1.2929385912077989,3.972248469705105e-13,0.1299999952316282
1-medium,6.509199825959513,0.0002464586531775,4.611986592535367e-05,1.248559349828272e-05,1.4758785682838156,1.196945652479691,3.972248469705105e-13,0.1299999952316282
1-medium,6.509999825939303,0.0002384873343079,4.604350023829292e-05,1.2465200618232854e-05,0.8671542252267644,1.289604240180543,3.972248469705105e-13,0.1299999952316282
1-medium,6.510799825919094,0.0002605932212841,6.864340517786255e-05,1.279098968456247e-05,2.494414207857719,1.224833557056333,3.972248469705105e-13,0.1299999952316282
1-medium,6.511599825898884,0.0002392323836859,5.7833089081216e-05,1.3056739481211443e-05,0.8461726768815465,1.159265252936618,3.972248469705105e-13,0.1299999952316282
1-medium,6.512399825878674,0.0002610659051308,3.2997090183228137e-05,1.2385329343438649e-05,2.1424816125291657,1.2183214214011773,3.972248469705105e-13,0.1299999952316282
1-medium,6.5131998258584645,0.0002618181252773,1.7112844427822335e-05,1.1543037388707393e-05,2.3360641543021767,1.3219486243109608,3.972248469705105e-13,0.1299999952316282
1-medium,6.513999825838255,0.0002223471677898,5.636830984982957e-05,1.1278723092371994e-05,2.9419336521703454,1.488350137361313,3.972248469705105e-13,0.1299999952316282
1-medium,6.514799825818045,0.0001752369054703,7.38170483815274e-05,1.0923607697210013e-05,3.461429062789702,1.3269954273300095,3.972248469705105e-13,0.1299999952316282
1-medium,6.515599825797835,0.000225110879288,5.97639193776e-05,1.0724240633084272e-05,2.768018359585529,1.2280103471904664,3.972248469705105e-13,0.1299999952316282
1-medium,6.516399825777626,0.000272363382859,3.919227531110035e-05,1.091795492055413e-05,3.604221267064335,1.248700903587144,3.972248469705105e-13,0.1299999952316282
1-medium,6.517199825757416,0.0002436024763071,3.596151099375908e-05,1.1384691868396507e-05,2.1528527585006163,1.2211861125254773,3.972248469705105e-13,0.1299999952316282
1-medium,6.517999825737206,0.0002146271129606,1.441525191818338e-05,1.1310630460785696e-05,3.6741294169570704,1.2840612306308616,3.972248469705105e-13,0.1299999952316282
1-medium,6.518799825716997,0.0001903079126616,2.6995735550894005e-05,1.1318516117523876e-05,5.061900754559567,1.4554158758961218,3.972248469705105e-13,0.1299999952316282
1-medium,6.519599825696787,0.0002364236729277,7.752807049093575e-05,1.1897218324086889e-05,3.3745458583477044,1.2979996747786289,3.972248469705105e-13,0.1299999952316282
1-medium,6.520399825676577,0.0002990722725872,6.86035526154845e-05,1.1757416287749827e-05,2.896355500876897,1.2023092823001358,3.972248469705105e-13,0.1299999952316282
1-medium,6.521199825656368,0.0003271442913046,2.6366714141138824e-05,1.1962932372068165e-05,3.2665958780518705,1.3976727299518534,3.972248469705105e-13,0.1299999952316282
1-medium,6.521999825636158,0.0002528787681795,8.191216640810229e-05,1.228085795708797e-05,3.0363628061083414,1.148906842209226,3.972248469705105e-13,0.1299999952316282
1-medium,6.522799825615948,0.0002062204722179,7.716898950217807e-05,1.268749239324794e-05,3.04237175144718,1.1766184113842395,3.972248469705105e-13,0.1299999952316282
1-medium,6.523599825595738,0.0002231093336083,4.498176965727962e-05,1.3129135667728304e-05,3.984474117812921,1.156000519477382,3.972248469705105e-13,0.1299999952316282
1-medium,6.524399825575529,0.0002059193024297,4.6343961877197934e-05,1.2704402858148908e-05,5.005661850178292,1.0919396341341776,3.972248469705105e-13,0.1299999952316282
1-medium,6.525199825555319,0.0002507593499916,5.587525623563765e-05,1.2105496445956098e-05,5.294481078453637,1.1112435765206947,3.972248469705105e-13,0.1299999952316282
1-medium,6.525999825535109,0.0002751817368847,4.2798352436329645e-05,1.135191315608612e-05,6.876339053417595,1.1372260353374697,3.972248469705105e-13,0.1299999952316282
1-medium,6.5267998255149,0.0002654434919045,5.336996959089249e-05,1.077854885477924e-05,5.452425922633286,1.0595051811954983,3.972248469705105e-13,0.1299999952316282
1-medium,6.52759982549469,0.0002573439140616,6.640719758689905e-05,1.0416957188788609e-05,6.805776097489518,1.153380262078741,3.972248469705105e-13,0.1299999952316282
1-medium,6.52839982547448,0.0002377985300314,5.50963825696671e-05,1.0910445395774945e-05,7.645296797965744,1.1214593928884695,3.972248469705105e-13,0.1299999952316282
1-medium,6.529199825454271,0.0002550983934589,6.04161130538037e-05,1.1299030789928283e-05,7.13472047993079,1.162316825409784,3.972248469705105e-13,0.1299999952316282
1-medium,6.529999825434061,0.000224341379326,1.6507476072868166e-05,1.15481624090146e-05,7.112731120571686,1.2012082548205285,3.972248469705105e-13,0.1299999952316282
