source_id,ra,dec,l,b,nss_solution_type,period,eccentricity,a0_mas,nss_parallax,significance,goodness_of_fit,sigma_ti2,phot_g_mean_mag,bp_rp,ruwe,m1_used,m1_source,amrf,a_tr_margin,q_min_dark,m2_min_dark,p_class3_mc,flag_alias_1yr,flag_low_lat,flag_sig_gt20
5541715767108021632,126.89177124951098,-38.22156334596624,257.0813542852898,0.1506639719650259,Orbital,966.8268440659068,0.0418936270169172,4.521915433939019,4.503517529454463,92.96099,1.8408773,8.221265105872035,14.402978,1.6727409,13.927025,0.6178841,binary_masses,0.6160688567400565,1.1655799346290703,0.9672396828111122,0.5976420208980295,0.966,False,True,True
3396443855459250816,86.31878367875058,16.75803553154215,190.3943536971516,-6.38112847339568,Orbital,243.90085725014512,0.2226972017431313,1.3451280795019394,3.450805417839733,45.51699,1.2180363,0.19176325242194842,14.502882,1.4678917,4.258127,0.66971797,binary_masses,0.5831726061267173,1.0044055937099947,0.8921388456009336,0.5974814166340007,0.652,False,True,True
1966716720848592512,324.67603644594806,41.885130185529256,88.86502266435626,-7.894116790791997,Orbital,488.5430159890996,0.1488716849926419,3.7235883945974595,5.980865546344334,263.90225,1.0842192,0.019155478426733537,13.303962,1.4500027,14.3822975,0.65953696,binary_masses,0.5891730317854433,1.0326951536220503,0.9055825269457388,0.5972651468509106,0.59,False,True,True
5560274870544002944,110.32868059025007,-43.14068549274735,254.9489281602208,-13.14287103125545,Orbital,322.736726399942,0.0354981424931709,2.74172701065368,5.599062372943,87.77561,0.3486347,2.8617072323375536,14.631502,2.0688505,9.237008,0.5923221,binary_masses,0.6332144489328951,1.2487563626160922,1.0077654577000783,0.5969217522123715,0.957,False,False,True
1094967762832995584,121.54052380119748,65.52187251162341,150.57381278442568,32.21611972258682,Orbital,900.5226106015142,0.0376398261935074,1.9089020839721549,2.0474638707896564,20.744785,-0.18592171,28.694078093442545,15.839988,1.5493441,2.8933308,0.6661066,binary_masses,0.5849470585181216,1.0136333488713627,0.896102740064579,0.5968999494351005,0.937,False,False,True
2937859236510622464,93.1337085599505,-21.767612894738644,228.70238574874983,-17.982469931080953,Orbital,993.250775240264,0.1594266538406456,4.984378339799406,4.9123303648686365,73.00819,0.38680622,0.058153124778127584,14.176444,1.7005968,11.893707,0.6300023,binary_masses,0.6075242202076298,1.128727838144424,0.9474010548388112,0.5968648435708772,0.834,False,False,True
4604635095175048960,270.5897888851787,34.60860982277074,60.82632118954015,24.497357349722023,Orbital,701.8852250472586,0.0345150654799861,1.3091483226721787,1.6278831409685277,22.338957,0.036558464,27.576182374120446,16.630001,1.7692194,1.855555,0.6311237,binary_masses,0.6065643494172648,1.1251336789601682,0.9451871516389883,0.5965300123348592,0.978,False,False,True
3482193667796615296,172.58199437580464,-29.824880938769617,282.6527152890171,29.832995502977816,Orbital,977.1685649340178,0.2069425888294738,5.513565634832862,5.478386569899913,110.13001,0.56964064,0.4891643439165545,14.011243,1.7244167,14.601098,0.62427646,binary_masses,0.6110377567412484,1.1446620714967572,0.9555301363162737,0.5965149709228408,0.873,False,False,True
556119173011837952,61.07540373055416,80.69684042523416,130.33764125913888,20.73947871297584,Orbital,576.9007234922747,0.1761660581724713,1.254924037343935,1.8161339117991044,32.929295,-1.5709535,2.6516025702811477,16.106009,1.5629101,1.9542073,0.67025375,binary_masses,0.5821692289039558,1.00177256548307,0.8899017618464312,0.5964599930091774,0.562,False,False,True
5088083726477393920,55.52057588744235,-22.58720509047384,215.881277873007,-51.20681458045686,Orbital,199.66610526721064,0.2258132872042495,1.1347028694620491,3.321726981751977,41.064217,3.5607395,2.8200882246189733,14.434345,1.3244619,3.5923417,0.66474104,binary_masses,0.5854520174045417,1.0168638042620537,0.8972325427840371,0.5964272936121053,0.597,False,False,True
1834608990029533312,298.99401238688665,25.36100772268246,62.66103335581981,-1.6147966701861718,Orbital,889.1278792784178,0.0722686559401458,3.621993995777408,3.789756163734785,98.4506,-0.6775454,1.343839384000576,14.93713,1.7185545,7.839943,0.6036009,binary_masses,0.6249383304794137,1.212720681419071,0.9880832609056897,0.5964079455576091,0.983,False,True,True
1577111995387071232,193.69775742585867,56.88618303038809,122.00941362956016,60.23606052464339,Orbital,612.5557629168849,0.0381167628063275,2.7045824579988094,3.49300176762394,64.87683,2.2003999,4.5907546691420915,16.042362,2.1158628,3.6720095,0.53628093,binary_masses,0.6751501469700498,1.4417620021485695,1.1110464895171286,0.5958330446714809,0.922,False,False,True
3580124419702540416,188.26490139493143,-8.498920158327309,295.167760968617,54.09554241886813,Orbital,585.8938714221993,0.1798091574388038,1.7450151599836634,2.502674311991197,29.329224,0.55356467,0.2333688450047105,15.201823,1.4658813,3.2432213,0.6693099,binary_masses,0.5817012070648295,1.002561131605312,0.888859350038988,0.5949223626886601,0.634,False,False,True
2047180394837955840,294.9024161714539,33.921770121464405,68.27950436905131,5.76104493815715,Orbital,280.76543262481647,0.104759786358442,1.1996631184301547,2.713049417363571,33.478954,0.20164594,5.537477821219225,15.876647,1.8578148,2.6453397,0.60467887,binary_masses,0.6231477966469091,1.20690719483737,0.9838547211898807,0.5949161610532621,0.991,False,True,True
1985420517450487040,342.9892054747924,48.65765944912857,103.43879687580318,-9.639474333023085,Orbital,456.8368287068511,0.0528217104198517,1.398537245112386,2.2926189155210253,36.367496,1.46831,4.255908540338524,16.108753,1.6972265,2.165083,0.60914576,binary_masses,0.6198993314428028,1.19106944797941,0.9762099247971661,0.5946541365601126,0.831,False,True,True
6404973407268787200,336.8433645480971,-63.905598868253065,325.0289265267743,-46.56382393759016,Orbital,490.491236193385,0.0317333493694508,1.2416284094919157,1.9875487848454665,30.03148,0.7688296,26.68725427093668,15.952234,1.59939,2.405234,0.6519278,binary_masses,0.5918977082409652,1.055161288862432,0.9117242035706862,0.5943783542405895,0.951,False,False,True
5954475421490093440,269.82383029998704,-45.323238050217455,347.1000698329728,-10.550332221892688,Orbital,239.6822335076349,0.031847028774349,1.2768577399563261,3.298748971681816,44.66618,0.020885028,23.277511750633924,14.808965,1.571805,3.819816,0.6537715,binary_masses,0.5905919256072318,1.048501554462325,0.908777940888238,0.5941331175814146,0.925,False,False,True
5299929002634004480,136.5975917846934,-60.70051984057797,278.6023651693947,-8.960582485714536,Orbital,507.720024301384,0.3972445673576908,4.5859214112859785,6.393866048993013,131.30579,1.1353424,0.040233808860001316,15.463413,2.2765503,8.808936,0.45309615,binary_masses,0.7497392349197604,1.6411924550329715,1.3102276343056465,0.5936590967274963,1.0,False,True,True
4047145935014201344,279.4721816158354,-30.5606133621004,3.970868740470608,-10.752344986141486,Orbital,136.99572120151245,0.0577527216656273,1.2454231778779914,4.594515470476486,39.87457,-0.9208533,9.585613313341732,14.609216,1.8548632,3.8276427,0.6207049,binary_masses,0.610994989483617,1.1505282310112264,0.9554309490539852,0.593040671689459,0.907,False,False,True
2768782798017609728,2.223098079234932,14.3991453357741,107.67397429101815,-47.20825049008001,Orbital,256.0671172564794,0.0586523583490657,1.4632928261341775,3.5339051288744434,25.387018,0.2554853,2.591102416863866,15.271661,1.8591995,3.986879,0.60823977,binary_masses,0.619263801251706,1.1917702635944092,0.9747183278484969,0.5928624515453543,0.936,False,False,True
5243084698149710592,150.41527404664217,-69.38905714342792,288.9126418422768,-11.28017105069113,Orbital,1012.3620841561004,0.4380392740767443,1.4198674888514236,1.404443872354897,10.159598,-0.1238848,2.7644507962900797,16.821054,1.696373,1.7299677,0.6518196,binary_masses,0.5909315685112454,1.0536944609317775,0.9095437686738097,0.5928584554794553,0.638,False,False,False
539382029057972096,5.435091394934532,74.41314415718297,120.90024058657296,11.658660482732833,Orbital,1195.519484993539,0.0971276288084908,6.985203892542874,6.025788315424168,35.797108,0.97563004,0.17180531451023456,13.788988,1.635685,20.163435,0.60423696,binary_masses,0.6219925239562952,1.2056256160616659,0.9811319978846806,0.5928362157605659,0.862,False,False,True
1218979480306205952,241.64712907556375,24.71571333221567,41.19269857345122,46.328360477656375,Orbital,435.6826960933542,0.0591945897305012,1.5360866432154194,2.6708036240265325,74.3585,0.38882706,2.886812774862247,15.325279,1.6274939,4.4876895,0.65544444,binary_masses,0.588674291957024,1.0412097680126846,0.904460839882657,0.5928238286988178,0.883,False,False,True
5374933356545153920,168.72708537834615,-46.06459005610042,285.96237587957927,13.602381855709734,Orbital,828.676016108028,0.130697455330885,1.4908378719314763,1.6867316159877703,37.021297,0.77136225,14.398441400665277,16.372385,1.7699604,1.6748594,0.6530144,binary_masses,0.5900386788563586,1.0492922483096359,0.9075312533070651,0.5926309768595611,0.773,False,False,True
5502759692170206976,100.07797287292622,-50.28547027870852,259.34416322418576,-22.23187929807694,Orbital,655.6003090234528,0.1462409133018471,2.0825576247777295,2.7473791051000984,70.24054,0.39867222,0.1761973766143332,15.100082,1.4134645,6.1449513,0.64707106,binary_masses,0.5933739744398789,1.0694321620729528,0.9150615855649289,0.5921098701367793,0.863,False,False,True
1560077227379405568,204.6062981933385,52.2199626888513,106.75390984488564,63.40728628144005,Orbital,537.852234266616,0.0438643448888087,2.295334148567156,3.2405979645589302,59.55276,-1.1201805,1.221529659941405,16.011532,1.9347229,3.5149612,0.5333698,binary_masses,0.6747809097536492,1.4444172463286125,1.1101106681251516,0.5920995050357785,0.982,False,False,True
3072288654854260864,131.2793014890793,-2.0628704493829284,228.74420409101077,24.0091512448024,Orbital,608.47293221289,0.0298386624144013,6.672186735636053,8.471301303921704,228.71103,3.314799,3.0276439302568146,14.255661,2.0174723,23.554613,0.49327743,binary_masses,0.709338647970178,1.54735303005218,1.199800999997482,0.5918347537901879,1.0,False,False,True
3890232873927997184,156.90412834774412,17.076586526068457,222.19001285166647,55.34200851015319,AstroSpectroSB1,860.0961390737222,0.092327197999713,6.3321309556074405,6.922702332401652,169.42699,0.32143128,0.03372559184833286,13.0869875,1.5012121,27.92102,0.63316035,binary_masses,0.6018179600368222,1.1130812025217742,0.9342831298177208,0.5915510334744836,0.773,False,False,True
4039744877394943232,267.39061409837745,-38.23143847885039,352.44504788117,-5.492773711562803,Orbital,777.0733336703689,0.0779715538722386,1.6619926318895073,1.9813087312017703,26.479664,-0.030101325,22.952162826747724,16.060846,1.5626459,1.7460318,0.66763467,binary_masses,0.5802067711288095,1.002819739699691,0.8855353781499942,0.5912141199644966,0.811,False,True,True
1964760831408498304,319.6456009119464,38.13957421191736,83.44201258127481,-7.906945783092201,Orbital,654.8737998019449,0.0520308038399394,2.4166747095435306,2.898349275494979,48.293736,-0.19099672,12.881738485167947,16.574732,1.8861752,2.9470482,0.47861072,binary_masses,0.7222625146145171,1.565405178601886,1.2344589943653108,0.5908253081036573,0.999,False,True,True
1966726242802331008,324.28743516111416,41.89823681271526,88.65755222644283,-7.690154184518588,Orbital,744.7871624681673,0.0144450036079466,3.7770922568132304,4.393195660460711,45.674793,-2.803285,14.47742225023643,15.249359,2.0407238,4.3972235,0.57014704,binary_masses,0.6447927074920003,1.306087219818239,1.035683129634089,0.5904916707388121,0.927,False,True,True
379584781510800256,5.07775417467256,38.369678718613,116.25380812489072,-24.09811474491148,Orbital,1059.4151294359735,0.0445269271758849,6.0752310376914185,5.782343477034749,268.0267,-0.118202895,0.44238800678259743,13.56195,1.4899473,16.402815,0.63083595,binary_masses,0.602332278374902,1.1177443449178095,0.9354612142425944,0.5901225637748806,0.903,False,False,True
3014551753093454976,79.64460455031941,-8.902140793799253,210.41875381350212,-24.654932421407675,Orbital,916.2103700041916,0.1102788043063286,4.138044611408498,3.961691467402692,14.516378,0.5005489,0.8996884425496039,16.571194,2.5043592,2.76301,0.47426078,binary_masses,0.7255023034396868,1.573761426365751,1.2432444550182953,0.5896220849676517,1.0,False,False,False
5882977513221448704,232.58222713075003,-57.87134653904055,322.80613542453807,-1.2665714300617763,Orbital,511.33627950777407,0.0561567843943686,4.990268197846289,7.269097874389291,135.40639,0.4217539,4.1291765227900585,14.799769,2.3314667,5.4730887,0.52452457,binary_masses,0.680211291222988,1.4666916379604706,1.1239221602698979,0.5895247878290393,1.0,False,True,True
3253873309421802624,64.47625113132698,-2.1087269748924986,195.21917936232336,-34.68150155325399,Orbital,100.13714744493686,0.013767516507307,2.9749581646742795,12.238108955411224,167.5406,0.76529574,4.458280462034943,13.607591,1.9213018,6.3945093,0.4451234,binary_masses,0.7544024292159532,1.6635554543078723,1.323373493747451,0.5890645090067441,0.98,False,False,True
6396056127449928832,328.69893422694616,-69.23676419501847,321.9576888479672,-40.746306776111375,Orbital,472.29578410839207,0.1459193345523168,2.7227309192113163,4.508350119252392,132.83011,0.92096895,0.052741826474020134,14.074618,1.5853415,9.61322,0.65649825,binary_masses,0.5854547492109574,1.033094676633472,0.8972386571292665,0.5890356082377135,0.583,False,False,True
6898820601071896576,319.42582033577594,-6.953293851332192,44.41184996299728,-35.55717431290628,Orbital,832.7645918384653,0.1474929122348925,4.24089302651171,4.600353129649607,39.77333,1.3161834,1.452065050680183,14.809454,1.7940512,6.521868,0.5743916,binary_masses,0.6401898290349138,1.2905499612994538,1.024530835417881,0.5884819058050134,0.992,False,False,True
6242885877007796608,243.12612180079512,-21.91324984142301,352.74907823970705,20.953949427459648,Orbital,261.35501559621724,0.2699686457023293,1.4473847321705466,3.4608312684858475,27.841143,-1.144932,0.2020479160818517,15.188631,1.6730022,2.7418487,0.60500497,binary_masses,0.618097287230376,1.1964253734427657,0.9719839315571842,0.5880551093522363,0.895,False,False,True
4631795128323136896,15.8837993203514,-79.49093565131956,302.23580878051166,-37.62095839800183,Orbital,1135.711577579522,0.0997064328418764,9.888786081983843,8.312300449416421,34.95534,3.511717,0.10129276117451406,14.548435,2.2020426,19.765457,0.49174708,binary_masses,0.7074937388444914,1.5421287396221575,1.1949037372544788,0.5875904236759772,1.0,False,False,True
198931207138840448,75.63192689609586,38.977308201426176,166.68585729798818,-1.703643819591803,Orbital,435.87069332921897,0.0431099102797205,3.315782565040481,5.430021460166103,62.84611,3.2699027,5.9472581788784415,15.006746,2.02746,6.330684,0.5387697,binary_masses,0.6670194225317609,1.4215016972221937,1.0905497588581081,0.5875551664150552,0.932,False,True,True
1302344314485094144,246.46745402343467,24.787657482325,42.82987749746811,42.11038528834952,Orbital,951.7161333474552,0.1153601163424234,1.6269961918751856,1.635833167547323,12.898433,0.20388006,1.7475434156024776,17.185057,1.7999687,1.5549394,0.5952991,binary_masses,0.6243924556928826,1.2267553459294431,0.9867930035572742,0.5874369869039421,0.906,False,False,False
2661432220757939456,350.7213340291616,6.024868858493564,86.80666231305135,-50.53046865989701,Orbital,1394.366933228437,0.2614829485342967,4.217729562799833,3.136038905314107,10.09895,-1.0602325,0.6525739897569206,16.55587,2.0357409,3.501072,0.5133723,binary_masses,0.6876412328047893,1.4938343301560613,1.142988267510665,0.5867785157649654,0.965,False,False,False
4594177811881883264,264.11436075959364,26.58359155631658,50.445409895921415,27.375738519301397,Orbital,828.2951512169778,0.1495764144318905,2.306583689917092,2.540129413550434,48.02005,2.1821237,0.3308827258428803,16.101854,1.7521725,4.1722193,0.5907017,binary_masses,0.626990128802639,1.2390120476733046,0.9929417563599385,0.5865323834828015,0.981,False,False,True
3153931894346695808,104.66190510648516,6.6993050862636325,207.7754475888445,4.645829038673901,Orbital,738.189479465687,0.0473802310041518,5.80698097282116,6.934744157876924,130.37535,-0.5234091,0.1248517104771156,13.6518135,1.7139931,26.695972,0.5981789,binary_masses,0.6217147607678861,1.2170930697641111,0.9804780227402602,0.5865012651169438,0.959,False,True,True
