source_id,nss_solution_type,a0_mas,period,nss_parallax,m1_used,m2_min_dark,class_det,significance,zp_mas,zp_applied,parallax_zp,fmass_raw,fmass_zp,fmass_rel_shift,m2_raw,m2_zp,m2_rel_shift,m2_abs_shift
809741149368202752,Orbital,2.341677129826286,922.3885089937434,1.3832683337826768,0.8670254,1.720546567323385,3,13.473051,-0.036674,True,1.4199423337826769,0.7607304916939058,0.7032957730518494,-0.07549943017817973,1.720585480911161,1.6420640871143075,-0.045636438682064906,-0.07852139379685341
6593763230249162112,Orbital,1.691082881776903,679.887939268342,1.2858263202436686,1.0238546,1.6917012251732717,3,23.33145,-0.042253,True,1.3280793202436687,0.6565532049438136,0.5958608019618662,-0.09244095151000198,1.691737655798093,1.6013755570925685,-0.05341377748247578,-0.09036209870552447
1350295047363872512,Orbital,1.3696942429740557,657.2419539332093,1.1171896830519994,1.163807,1.6528242356719247,3,34.107887,-0.025771,True,1.1429606830519994,0.5691627111059491,0.5315245334650021,-0.06612902937336085,1.6528584197381608,1.5923810575987962,-0.036589559890402024,-0.06047736213936461
5556237944880786816,Orbital,1.3181994243980533,1237.3474673493265,0.7165134712579747,1.1624881,1.609453955674638,3,11.694273,-0.035065,True,0.7515784712579747,0.5426049849199575,0.4701472122645954,-0.133536872437784,1.6094870187857329,1.4899669967859601,-0.07425969927358833,-0.11952002199977274
5847919241396757888,Orbital,3.076487291331492,1254.2877330563315,1.4565902732709142,0.6619107,1.597980256436023,3,7.9793153,-0.029082,True,1.4856722732709142,0.7990163454135045,0.7530066739390439,-0.05758289143715811,1.598018320513706,1.5396370143213802,-0.036533565005411384,-0.05838130619232573
4744087975990080896,Orbital,2.728100729139229,631.2568824918063,1.986623427046373,0.5288221,1.5562661787433842,3,22.47947,-0.028237,True,2.014860427046373,0.8670001025211521,0.8310571779964931,-0.04145665544922128,1.5563051810919828,1.5133441204536282,-0.027604522018111477,-0.04296106063835459
2397135910639986304,Orbital,3.1302411529055476,916.0157822158292,2.042132357330552,0.9698861,1.5292512195030066,3,43.811024,-0.044019,True,2.086151357330552,0.5726281204930158,0.5371392486109048,-0.061975426305568404,1.5292837418256384,1.4754320320391439,-0.03521368096296318,-0.05385170978649456
5590962927271507712,Orbital,3.0465229351295346,817.8959331238286,1.9457633884090824,0.62604517,1.523707064804324,3,18.823614,-0.036918,True,1.9826813884090824,0.7654979465906822,0.7235279668890731,-0.0548270310698179,1.5237434366426623,1.4706456121461855,-0.03484695862806786,-0.05309782449647682
1947292821452944896,Orbital,3.7020182654635914,1245.5774000543486,1.8140497379332647,0.67263883,1.5204567853687634,3,12.651038,-0.032129,True,1.8461787379332648,0.7308420290275043,0.6933457392652778,-0.05130560131047879,1.5204923827019605,1.4718641023067445,-0.03198192963571589,-0.04862828039521605
2426116249713980416,Orbital,2.0780124237038806,711.7033843848643,1.6458687244608092,1.0463363,1.5150701511372102,3,24.848818,-0.038404,True,1.6842727244608093,0.5300997909950862,0.4946590556618871,-0.06685672383811148,1.5151016479231325,1.458765996282943,-0.03718275385510483,-0.05633565164018961
5772986493132305024,Orbital,1.349612117221431,1101.6363504640344,0.7870959809939284,0.9561337,1.492022279408198,3,9.455803,-0.036132,True,0.8232279809939285,0.5541969868445845,0.4843807491332662,-0.12597729574249228,1.4920539221864395,1.3844559653130735,-0.07211398681603487,-0.10759795687336604
5136025521527939072,AstroSpectroSB1,2.4609266033647526,536.9000374541339,2.4458867382250764,1.1569178,1.4887241010694041,3,60.321243,-0.036136,True,2.4820227382250764,0.47140799302258807,0.4511164888115455,-0.04304446363104053,1.4887540994573827,1.4543228749418058,-0.02312754304295539,-0.0344312245155769
2885872059004028800,Orbital,1.1531307311361858,802.239025633578,0.838852080469344,0.97792464,1.482858334204643,3,20.43985,-0.037278,True,0.876130080469344,0.5384789928827468,0.47262767576021486,-0.12229133911055101,1.4828895425371054,1.3798987998900025,-0.06945274053986106,-0.10299074264710284
1695294922548180224,Orbital,1.4970401538237013,601.1775441016509,1.343517002737875,1.0399156,1.4802476568330396,3,79.8912,-0.025335,True,1.3688520027378752,0.5106956994768173,0.4828610945460972,-0.054503307858741024,1.4802782901817613,1.435695571222096,-0.030117795589767793,-0.04458271895966526
1871419337958702720,Orbital,1.441866332067398,479.3129789471415,1.514537196605183,1.0553433,1.4747409304724426,3,72.08305,-0.030541,True,1.545078196605183,0.5010645145824804,0.47193489117881693,-0.05813547468620106,1.4747713007867573,1.4275930233817387,-0.03199023291262182,-0.047178277405018676
5820382041374661888,Orbital,0.9261315127372054,311.1399656291668,1.3000406153877446,1.0397905,1.4603023463725935,3,39.19901,-0.038845,True,1.3388856153877446,0.4982329880772078,0.45611338136060114,-0.08453797264439589,1.460332459306748,1.3920128247171826,-0.04678361708264578,-0.06831963458956536
2839407213009948288,Orbital,2.661024411256965,1414.95200195908,1.3366042207821789,0.96996605,1.458089152620921,3,15.136705,-0.038539,True,1.375143220782179,0.5258374693283718,0.4828544267573115,-0.0817420687536029,1.458119768736025,1.3910251631362476,-0.04601446811048904,-0.06709460559977742
4922744974687373440,Orbital,2.462898161763103,562.3805772557849,2.17541459843344,0.78046316,1.449055961224177,3,15.422579,-0.037495,True,2.21290959843344,0.6121381905778513,0.5815466705575838,-0.04997485942085966,1.4490881567308067,1.406213355781705,-0.029587434518703715,-0.04287480094910179
4637171465304969216,Orbital,1.3762940197759355,639.1506475352518,1.1916242890460678,0.9943629,1.43885595682881,3,54.9969,-0.033796,True,1.2254202890460677,0.5031598917551429,0.46266735340418463,-0.0804764827532467,1.4388858639039461,1.3743528661817161,-0.044849281893103554,-0.06453299772222998
5693240254808387584,Orbital,2.196325177091482,944.38864879844,1.340585658924367,0.67755187,1.4292658876408653,3,10.298653,-0.030748,True,1.371333658924367,0.6578116334489401,0.6145480571010805,-0.06576894379478582,1.4292987434478583,1.3716412805110842,-0.040339686297973354,-0.057657462936774095
465093354131112960,Orbital,3.941598341378198,1046.3703977514324,2.515971648446335,1.0341882,1.4088072727311893,3,24.221453,-0.033424,True,2.549395648446335,0.46851751934483143,0.45033048076547,-0.03881826789485687,1.408836090096634,1.3790357878721933,-0.021152426768394794,-0.029800302224440633
1854241667792418304,Orbital,9.951236378924635,1430.3335792623632,4.409240717875964,0.51107806,1.3979399127732013,3,55.542854,-0.033532,True,4.442772717875964,0.7496557636155307,0.7328093863401943,-0.02247215067631525,1.397974303919598,1.3774713555631366,-0.014666183991347892,-0.02050294835646138
4600723410759259264,Orbital,4.4052516137783275,1485.4544709764468,2.2407248789748704,1.0337473,1.393700046965842,3,22.27257,-0.02076,True,2.2614848789748705,0.45943567147636744,0.44689886888900465,-0.027287394875275095,1.3937284774125682,1.3730997101246278,-0.014801137827245459,-0.020628767287940386
6037767138131854592,Orbital,2.1373520804209307,804.7013884937741,1.6129544662045194,0.9809442,1.3925794691932238,3,29.598875,-0.043723,True,1.6566774662045194,0.47939029202690314,0.4424270398812772,-0.07710471563648513,1.392608267827585,1.3330946456326687,-0.04273536468927863,-0.059513622194916405
1144019690966028928,Orbital,4.214785826265878,1401.859598247573,2.0503597895438817,0.7448053,1.3905277079571898,3,23.619417,-0.028419,True,2.0787787895438816,0.5896904835872508,0.5658346213366168,-0.04045488763107086,1.390558648873336,1.3572467808801298,-0.023955744707493065,-0.03331186799320607
2147347308558810496,Orbital,2.7857985791254696,1237.125631488652,1.3976487243987303,0.5738416,1.3823030761285215,3,5.3514843,-0.026131,True,1.4237797243987302,0.690278400587308,0.6529651001432226,-0.0540554367807804,1.38233598372594,1.3349730374314563,-0.034262977200970934,-0.047362946294483566
2080945469200565248,Orbital,0.6970383930313961,196.64003858005705,1.3905876523580052,1.0816445,1.3813961092262639,3,54.25931,-0.028296,True,1.4188836523580053,0.43453818439276254,0.4090559335605808,-0.05864214411396651,1.381423889836402,1.3378657859129077,-0.031531309284547504,-0.04355810392349424
4390946762664086784,Orbital,3.907262899156942,1456.7429287419136,1.872510944802579,0.7525288,1.3705629153598462,3,11.716213,-0.037464,True,1.909974944802579,0.5711837230754331,0.5382275287441388,-0.05769806281216794,1.3705932104119403,1.323960884034348,-0.03402346226680686,-0.04663232637759229
1801110822095134848,AstroSpectroSB1,5.958158328563835,893.5833196656748,4.156036440391789,0.8833594,1.3484813394452693,3,92.175735,-0.019575,True,4.175611440391789,0.4922943210947369,0.48540319436056995,-0.01399798136781849,1.3485097705289384,1.33795186563364,-0.007829312865235805,-0.010557904895298398
4240540718818313984,Orbital,2.554297104628014,691.1678608875368,2.077808096055644,0.82206637,1.346037501241444,3,85.18006,-0.039598,True,2.117406096055644,0.5188331466142172,0.4902657327210978,-0.05506088822494015,1.3460664177829487,1.3035808527113928,-0.03156275538136677,-0.042485565071555875
1694708646628402048,Orbital,1.95831828108363,632.0335601604571,1.8169708338366852,1.066315,1.344420311212079,3,114.85949,-0.025416,True,1.8423868338366853,0.41814079573564356,0.40107347911518565,-0.04081715248671447,1.344447257284104,1.3151284067760707,-0.0218073638435321,-0.02931885050803329
747174436620510976,Orbital,4.153963432887284,999.4359398395976,2.575070414557032,0.7167333,1.3286659001323178,3,48.73918,-0.039977,True,2.615047414557032,0.560670373915887,0.5353480597423251,-0.04516435208927372,1.328695408510907,1.293204234415947,-0.02671129430238328,-0.035491174094960165
1522897482203494784,AstroSpectroSB1,2.5426955557031437,45.51653693310744,12.447919346427884,0.7340774,1.325236064258284,3,156.60417,-0.031577,True,12.479496346427885,0.5488469115479029,0.5446911853606057,-0.007571740133467952,1.3252652883955571,1.319401351594756,-0.0044247267714226934,-0.005863936800801106
3494029910469026432,AstroSpectroSB1,1.8686276688859078,632.5299065981172,1.7339877889600528,1.0239321,1.317758643340536,3,77.56015,-0.02649,True,1.7604777889600527,0.41731591425065817,0.39875982851680547,-0.04446532015720617,1.3177851975566868,1.28629343646918,-0.023897491902243106,-0.03149176108750673
1581117310088807552,Orbital,7.339098560260621,927.3139036948772,4.567308179279272,0.5621478,1.312907292695362,3,175.5705,-0.031176,True,4.598484179279272,0.6437103934591628,0.6307066081295887,-0.020201297760153558,1.3129382961691802,1.2963214850314295,-0.012656201122500876,-0.01661681113775071
5681911574178198400,Orbital,3.379646679258014,943.7606474969028,2.180357199335275,0.66091657,1.2815291347019249,3,38.087135,-0.041819,True,2.2221761993352747,0.557832843060747,0.526928330921601,-0.05540102653256751,1.2815579404623931,1.2390112575129786,-0.03319918796185173,-0.04254668294941455
2032579979951732736,Orbital,0.9696884988821806,215.44661636363173,1.8312779495801943,0.8973595,1.255052750739956,3,63.062378,-0.030571,True,1.8618489495801942,0.4267282885223336,0.40605129503841303,-0.04845470534779972,1.2550786027647804,1.2216596094862946,-0.026627012208532586,-0.03341899327848585
6641307109468149504,Orbital,1.663779421108087,1156.11935883045,0.9857155944535256,0.7634535,1.2473201849954363,3,12.077183,-0.042612,True,1.0283275944535257,0.4799808053237838,0.4227506482577448,-0.11923426193560571,1.2473469650502516,1.1613018492241787,-0.06898250305407716,-0.08604511582607288
4564060367330378880,Orbital,2.260787710357984,1137.8488318673444,1.3632915988197918,0.7133007394002618,1.1969138929069525,3,9.887682,-0.029377,True,1.3926685988197918,0.46993824829712955,0.44082246485219767,-0.061956615683945615,1.196939775142987,1.154112727660861,-0.035780453095069054,-0.04282704748212618
1525829295599805184,Orbital,3.323455163583627,328.2036917776257,4.040958178128576,0.37753996,1.1937174141789615,3,61.311047,-0.030122,True,4.071080178128576,0.6890112853256174,0.6738301440179545,-0.022033225915143784,1.193747869706029,1.1759513987753767,-0.014908065079969446,-0.017796470930652397
5331513195692864768,Orbital,2.2510958452272467,870.4420523773397,1.6474906829968017,0.75055444,1.1925132486737253,3,71.95023,-0.036503,True,1.6839936829968016,0.4491901071236614,0.42060817594809113,-0.06362992132349365,1.1925386615977656,1.1493268268342576,-0.0362351646575656,-0.043211834763507984
2469926638416055168,Orbital,2.8790720090938935,582.1272644608122,2.554622506978266,0.51658654,1.1706377691589114,3,18.151522,-0.043639,True,2.5982615069782664,0.5635576540286624,0.5356362698183308,-0.04954485847318746,1.1706651945274726,1.1344938141040535,-0.030898142861434774,-0.036171380423419164
3283086886693270400,Orbital,3.3352161121250092,1422.755294470567,1.8071152972835545,0.7917954,1.1671485465096283,3,16.785894,-0.043544,True,1.8506592972835545,0.41433420428406564,0.38577044628391316,-0.0689389331240664,1.1671729258980157,1.1221999147603052,-0.0385315750047136,-0.04497301113771046
5362481146844816640,Orbital,2.1483424699986586,980.9450346928792,1.421271670515791,0.6546242,1.166805141939444,3,11.52012,-0.02927,True,1.450541670515791,0.47883595200413004,0.45043011679509665,-0.05932268679939967,1.166830784499784,1.1262342973128132,-0.034792094728949396,-0.04059648718697084
2919995917769953408,Orbital,2.049861695211824,456.77405102814447,2.292858923449565,0.6910841,1.1619864443286232,3,23.193085,-0.037762,True,2.330620923449565,0.45691528236274415,0.43506361369555147,-0.0478243331109347,1.1620115849307213,1.129966625635043,-0.027577142699131474,-0.03204495929567841
5538711420304269312,Orbital,7.054834034556836,1395.9276538335473,3.705797417140422,0.60598326,1.121044634573214,3,8.607637,-0.035197,True,3.7409944171404224,0.47237446547605433,0.4591665644313613,-0.027960658354770018,1.1210695181407215,1.1025830468454167,-0.0164900311677052,-0.018486471295304785
420307599833339904,Orbital,10.049982731858407,1307.9217374796772,5.142946086413748,0.4247124,1.1115842147341612,3,11.4022665,-0.035592,True,5.178538086413749,0.5819603147746946,0.5700431889308052,-0.020477557560781623,1.1116112535331122,1.0969238742266894,-0.013212693969893663,-0.014687379306422832
5333771489506466432,Orbital,1.3951700848173572,636.7617429803634,1.3383547457011546,0.8062682,1.110469119742554,3,42.93077,-0.036352,True,1.3747067457011546,0.37274400321653156,0.3439491207554885,-0.0772510951552875,1.1104919007231877,1.0633123393150052,-0.04248528186244094,-0.04717956140818247
5378176881487146112,Orbital,3.871871976546437,1351.1665754500386,2.243841625160925,0.78566575,1.1017984545369133,3,19.03308,-0.039325,True,2.283166625160925,0.3754615192717959,0.3563930381410358,-0.0507867788095655,1.101821165977025,1.0710377353506741,-0.027938681500145224,-0.030783430626350805
2072487098074673152,Orbital,3.6444333481874502,1348.3303061840618,2.0777626424822038,0.6982444,1.0763885027600193,3,17.501717,-0.029441,True,2.1072036424822036,0.39601031368937845,0.37964245435532484,-0.04133190164055223,1.0764112565384294,1.05136019831661,-0.023272757572583957,-0.0250510582218193
220012968211559296,Orbital,1.5325785876052926,196.34059445516763,3.1930943834375656,0.70615745,1.0612683256294737,3,25.26768,-0.041286,True,3.2343803834375655,0.3826569835804704,0.368189694284358,-0.03780746181800709,1.0612906081080637,1.0388601360254701,-0.021135089589250033,-0.022430472082593633
4618063808640529920,Orbital,1.1776492877781841,160.91823642220157,2.6916142979321536,0.5897523,1.0513622726418934,3,42.44588,-0.033701,True,2.7253152979321538,0.43151487061875166,0.4157037904348047,-0.036640869783410634,1.0513853792354984,1.0288611071945397,-0.0214234214074166,-0.022524272040958637
2501696992540416640,Orbital,4.0679517028139704,1222.5141501724167,2.3864244083728665,0.5514982,1.0372736684037687,3,6.3740506,-0.043837,True,2.4302614083728664,0.442153820342225,0.4186561326252452,-0.053143694877028747,1.0372967947168252,1.004534940686221,-0.03158387666622264,-0.032761854030604276
5336190896173400064,Orbital,5.7809947714401675,1115.491644596162,3.5751516528279086,0.49525213,1.008075820517413,3,28.01314,-0.032084,True,3.6072356528279084,0.453302938494142,0.44131470230337516,-0.026446411820296944,1.0080987750788584,0.9919761150452507,-0.015993135228585587,-0.016122660033607628
1820819950320873472,Orbital,2.105917037414805,285.38339981510705,3.237962321510956,0.47108826,0.9848597562308657,3,46.415028,-0.035192,True,3.273154321510956,0.45065878455801184,0.4362784566795366,-0.03190956965940184,0.9848823421552337,0.9657303721293143,-0.019445947202189506,-0.019151970025919396
4526711950202650240,Orbital,2.3262637193244893,549.37112538301,2.5205353462963243,0.62296283,0.9514825141894413,3,19.356531,-0.033386,True,2.5539213462963244,0.3475070831299214,0.33405615889446383,-0.03870690667455756,0.9515025778882178,0.9308235692241148,-0.021733003298843756,-0.020679008664102994
1449731030688880512,Orbital,1.926758347384484,465.3880099118856,2.448822485335572,0.740307,0.9499070333578589,3,74.29005,-0.0361,True,2.484922485335572,0.3000380320055677,0.287150570546114,-0.04295275959953837,0.9499261599974931,0.9280200369448611,-0.023060869333980438,-0.021906123052631954
4578792375736250240,Orbital,4.638783909972168,1123.3634498354963,2.784544574465949,0.36848614,0.9445058087360239,3,7.851672,-0.028969,True,2.813513574465949,0.48877184182165234,0.47382902102785895,-0.030572180136444693,0.9445286599914047,0.9259775909090244,-0.019640557103422385,-0.018551069082380245
4847718871053268480,Orbital,1.9129711122371411,565.0247439878617,2.121102694014894,0.70569444,0.9397675945138125,3,49.65079,-0.035521,True,2.156623694014894,0.3065505278064528,0.2916513814773226,-0.04860257927377343,0.9397867028419802,0.915003423680165,-0.026371174530208652,-0.02478327916181522
1109902566711892352,Orbital,1.936792187222801,661.0143780364061,1.885552733323616,0.621545,0.9249900652897025,3,34.532642,-0.029148,True,1.914700733323616,0.33090860954115886,0.3160249740921779,-0.0449780846428226,0.9250094357437451,0.9017854266132037,-0.025106780788531458,-0.023224009130541345
988173469736683136,Orbital,3.9136825530346857,892.819143563354,3.0275094504447204,0.5531613,0.9239922832627125,3,22.012861,-0.034515,True,3.0620244504447203,0.36155147087478656,0.34946259086910775,-0.033436124534162004,0.9240122394935473,0.9062642943332418,-0.019207478431273906,-0.017747945160305423
41408333753757056,Orbital,3.771974667873658,875.9230941755561,3.029415960412182,0.57558614,0.9012580001161888,3,36.238445,-0.043647,True,3.073062960412182,0.33565604639938007,0.3215561557691789,-0.04200696153533434,0.9012771314214949,0.8798694822295148,-0.023752571152244828,-0.021407649191980127
347695336533949440,Orbital,5.7040472284013175,836.6169219627163,4.407716411609814,0.4016912,0.8777049502322971,3,11.242594,-0.039359,True,4.447075411609815,0.4130969313204027,0.4022253335337288,-0.02631730463822246,0.8777253159585114,0.8634935789102937,-0.016214340397230242,-0.014231737048217785
3353857674171392896,Orbital,3.627547699863467,591.993915902124,3.70821068652428,0.45474365,0.8438990702703416,3,20.587116,-0.036625,True,3.74483568652428,0.35637609045928526,0.3460218010807248,-0.02905438848385211,0.8439178178283068,0.8294431397966069,-0.017151762560184136,-0.014474678031699884
2909342818326298112,Orbital,19.6155990709098,935.1361647547592,12.083004501397395,0.11267098152167077,0.8396226234340544,3,20.594727,-0.028115,True,12.111119501397395,0.6527202177588441,0.648185047999925,-0.006948106762329043,0.8396482703339123,0.8349297117383768,-0.005619684768312538,-0.004718558595535494
3619399009406031360,Orbital,3.2118530870038806,300.1781565050023,5.666887335118787,0.63315636,0.8341136033628874,3,124.078545,-0.043955,True,5.710842335118787,0.2695702507148564,0.26339358096011317,-0.022913024483835698,0.834130515232318,0.8238334000607055,-0.012344729012514932,-0.01029711517161247
6148133675775194496,Orbital,2.8933005211534875,599.5883940729731,3.241592483521968,0.60962707,0.810273861163356,3,91.472916,-0.042058,True,3.283650483521968,0.2638735160747225,0.25386351093132786,-0.037934860960279315,0.8102903281289711,0.793650076072399,-0.020536160285901217,-0.016640252056572047
921014818475268480,Orbital,2.7745899124085547,885.3062745233595,2.402109684163208,0.60430545,0.8044353661956187,3,32.72981,-0.037728,True,2.439837684163208,0.26231774845339795,0.2503360375644435,-0.0456763255997642,0.8044517211291792,0.7845264205280584,-0.02476879603558102,-0.019925300601120743
6808640031752341120,Orbital,3.5424584910281065,564.418580440127,4.280060770956137,0.62401325,0.7743221550216907,3,96.25272,-0.04496,True,4.325020770956137,0.2374426625403824,0.23011449045859117,-0.03086291234855454,0.7743376101390596,0.7616435650193321,-0.01639342446177683,-0.012694045119727493
6345215740573418240,Orbital,5.76347238688246,459.2676260756612,7.584593833604032,0.51063895,0.7687049698896533,3,319.69852,-0.034203,True,7.618796833604032,0.2775369763024067,0.2738158982340939,-0.013407503814044097,0.7687211168426136,0.7629782675349538,-0.007470653767451485,-0.005742849307659781
513410735478322944,Orbital,7.8328212155975345,964.7960888606726,5.786841925269968,0.3500789,0.7589343554852696,3,7.865634,-0.044356,True,5.831197925269968,0.3554312175903898,0.3473818141855181,-0.02264686669742133,0.758951928679819,0.7483886136688529,-0.013918292597715265,-0.010563315010966079
5345291278987917952,Orbital,1.230999306056825,225.5622634460998,2.799677063271712,0.62633544,0.7503273358837232,3,40.268616,-0.038494,True,2.838171063271712,0.22290179839254834,0.2139546288282995,-0.04013951268572602,0.7503421754458387,0.7344625821217499,-0.02116313575823392,-0.015879593324088837
1258132677052807424,Orbital,2.4819364652511196,620.0065279783782,2.728603721636732,0.5140565,0.7455291733763529,3,33.530663,-0.035938,True,2.7645417216367316,0.2611890150766374,0.25113478030246583,-0.03849409505687473,0.7455446787519265,0.7296489985732554,-0.02132089548983329,-0.015895680178671157
4429564978284010624,Orbital,3.8399091802396454,521.7854683479596,4.852872535173182,0.56011647,0.7449930002238909,3,95.29243,-0.040264,True,4.8931365351731815,0.24276110145828106,0.23681747686956942,-0.024483430636160097,0.745008143320328,0.7351537320715429,-0.013227253067149558,-0.009854411248785166
6476764747694402560,Orbital,2.8004436605553993,847.2070147336176,2.5768148478137998,0.53875124,0.724947207731479,3,23.199223,-0.033091,True,2.6099058478138,0.23858802651545807,0.2296274305630559,-0.03755677132365076,0.7249619885940997,0.7101760595257328,-0.020395454245871303,-0.014785929068366843
6370793232894189312,Orbital,1.9261185059658321,448.32778262664544,2.840199833095179,0.60352314,0.7092268531919247,3,50.233845,-0.037103,True,2.8773028330951793,0.20701788512521505,0.1991121859412649,-0.038188483952332763,0.7092408101310301,0.6950355086095394,-0.02002888344632381,-0.014205301521490687
6565536670821170048,Orbital,7.697657062928055,812.5246161119455,6.510933741743014,0.31973714,0.7053107969542441,3,144.19408,-0.041922,True,6.552855741743014,0.33394092761013894,0.3275726656208209,-0.019070025452982864,0.7053272037788952,0.6970263030924763,-0.011768865062832812,-0.008300900686418977
780762798862741248,Orbital,2.796721415806088,147.33463073970532,8.1402378455053,0.48016697,0.7046403886798818,3,128.95952,-0.041236,True,8.1814738455053,0.24924331363440763,0.24549359224588738,-0.015044421187644708,0.7046550897228232,0.6987864755689397,-0.008328349911148614,-0.005868614153883511
4741144892600308736,Orbital,2.3574890932086663,997.0107243195775,2.027432145186575,0.5752993,0.7001872957777417,3,14.652579,-0.029018,True,2.056450145186575,0.21101206459648078,0.2022049182842545,-0.04173764343317632,0.7002012008276235,0.6847258259315089,-0.022101325844375963,-0.015475374896114613
778976951460413184,Orbital,3.8022634909057014,906.1444518117992,3.226484122908729,0.42120394,0.6897866642642498,3,22.147709,-0.038862,True,3.265346122908729,0.2659132720307713,0.25653164303925435,-0.035280785046454266,0.6898014834139782,0.6758904508579234,-0.020166718817718365,-0.013911032556054748
6242043204425227648,Orbital,9.290439112286803,1448.4514933342473,5.536982813287479,0.34958926,0.6851185596097596,3,6.796583,-0.043458,True,5.580440813287479,0.3003849294201949,0.293421644892643,-0.02318120466626772,0.6851340033354372,0.6756289679246367,-0.013873250144536886,-0.0095050354108005
5374440122503156864,Orbital,2.5588105640217944,830.9256521182263,2.5394481941322518,0.5821678,0.6805377212593067,3,49.18092,-0.032781,True,2.5722291941322517,0.19768278614755888,0.19022077055776127,-0.03774742219703264,0.6805510953898019,0.667096984310975,-0.019769435638217203,-0.01345411107882688
3737275314557968512,Orbital,4.013103225271599,836.406957173699,3.631890570463506,0.42519724,0.6797706427074579,3,11.913061,-0.036717,True,3.668607570463506,0.257278982292185,0.24963116261511678,-0.029725784861752813,0.6797851529182548,0.668317138419002,-0.0168700573262327,-0.011468014499252832
1569917409771276928,Orbital,2.911322390083093,916.5244907718496,2.630412155086267,0.5209762,0.6755198386450083,3,31.900192,-0.033439,True,2.663851155086267,0.21533181358171063,0.20732407792262875,-0.03718788935961492,0.675533477906405,0.6620225222316403,-0.020000423541757795,-0.01351095567476479
5270266446649786112,Orbital,2.703991640565163,835.6747562991526,2.6092631027000768,0.5273515,0.6747681206762095,3,9.22595,-0.030728,True,2.6399911027000766,0.2126104966749584,0.20527257553343115,-0.03451344715470739,0.6747816973495593,0.6623049950561263,-0.018489983267832577,-0.012476702293433006
4111830204091975808,Orbital,3.6549922552614955,776.3841717740495,3.74976936835997,0.53928477,0.6687827854317937,3,71.41409,-0.041595,True,3.7913643683599703,0.2049694899175889,0.19829707984248296,-0.032553186709830206,0.6687961319371565,0.6572302463461395,-0.01729358923999247,-0.011565885591017011
4690033098152050944,Orbital,2.409291380609508,846.0507583743195,2.369207036644156,0.5582701,0.6640612784913237,3,45.057842,-0.030496,True,2.399703036644156,0.19600310661505904,0.18862510442190186,-0.037642271699536045,0.6640743877815443,0.6509245286876737,-0.019801786269456834,-0.013149859093870564
2089665008721347072,Orbital,2.5514685486113837,613.956931954358,3.0938162943226724,0.54797226,0.6626151077005652,3,62.83355,-0.028896,True,3.1227122943226724,0.19852176600547544,0.19306154525722305,-0.027504393387784987,0.662628244406287,0.6530174426826257,-0.014504062881099289,-0.009610801723661244
339403953708089728,Orbital,2.5703455291123793,531.3266696335046,3.331700476777472,0.491087,0.6600150753625592,3,37.144844,-0.040789,True,3.372489476777472,0.21699528475698218,0.2092166964011301,-0.03584680821319908,0.6600285280565121,0.6471874935572222,-0.019455271936655638,-0.012841034499289972
1529570212114865920,Orbital,4.296335540964588,1125.1183182237785,3.505138765959087,0.55637187,0.6595747035615974,3,16.178015,-0.035727,True,3.540865765959087,0.19407937769501282,0.18826372619598308,-0.029965324333267263,0.6595877128990437,0.6492134704256944,-0.015728374362451447,-0.010374242473349282
2977891458442799744,Orbital,2.805225031399542,843.1170299622223,2.7758982515441875,0.5392088,0.6491164636222374,3,20.878937,-0.033527,True,2.8094252515441873,0.19369286236960362,0.18684083622227482,-0.03537572868459038,0.6491293177956127,0.6370171051639093,-0.018659167441143154,-0.012112212631703367
5307050642533911168,Orbital,2.8964749964669867,1089.0586548677595,2.3206570767366044,0.46791303,0.6483166149824386,3,5.0004725,-0.029417,True,2.3500740767366044,0.21871106495537362,0.2106003110194919,-0.037084332873312476,0.6483299360870881,0.6351743379611772,-0.020291517318033914,-0.013155598125910939
2764969554255024384,Orbital,3.130558342416439,848.189804484581,3.0082630453082624,0.49337798,0.648197133402574,3,34.515266,-0.042899,True,3.051162045308262,0.20899155526001634,0.2002997207771496,-0.041589405237224986,0.6482102663138068,0.6336511066195092,-0.022460550921372446,-0.014559159694297663
3418769439060150272,Orbital,5.499032526004486,603.781872820821,6.798792472197992,0.5345405,0.6463498577290612,3,162.83235,-0.044964,True,6.843756472197993,0.19364229641742803,0.18985058393062168,-0.019581013843342765,0.6463626718467207,0.639697683644956,-0.01031153018586628,-0.006664988201764643
1396651213505240832,Orbital,2.3900471957238008,191.35351991075368,6.474561823405031,0.55213875,0.637869695994375,3,55.315998,-0.03164,True,6.506201823405031,0.1832787977929079,0.1806178967889094,-0.014518324192660415,0.6378821934861464,0.6330664368300236,-0.007549601956755914,-0.004815756656122772
3598782754069068032,Orbital,5.112272043182544,861.9650416148448,4.800989683598437,0.4521749,0.6352621543103779,3,112.61044,-0.045225,True,4.846214683598437,0.2168039042942123,0.21079071148729916,-0.02773562969951404,0.6352752552653229,0.6256136133642836,-0.015208591584452869,-0.009661641901039353
159844874438662400,Orbital,11.861022971382738,973.2867446506212,10.46729245999359,0.47507775,0.6302545110790228,3,27.622816,-0.045531,True,10.51282345999359,0.20491728892078723,0.20226631541059298,-0.01293679769118461,0.6302673132176387,0.6258735389105642,-0.006971286968133317,-0.004393774307074549
