source_id,element,recovered,formal_err,true,z,template_id,n_ccd,period_d,a0_mas,significance,phot_g_mean_mag,jitter_mas,note
5.446310318525313e+18,parallax,4.874164877821944,0.6004480310640776,5.338610901439244,-0.7734991199725257,6.073028781015002e+16,608.0,866.5581398986174,6.976565458675684,47.027348,10.372846,4.4728429317474365,
5.307050642533912e+18,P,1089.7715804677198,1.353758090984602,1089.0586548677595,0.5266270279069977,4.354690405451917e+17,649.0,1089.0586548677595,2.8964749964669867,5.0004725,17.640902,0.13962002098560333,
5.307050642533912e+18,e,0.10468711480482881,0.007039363931887082,0.1184822639026816,-1.959715285547773,4.354690405451917e+17,649.0,1089.0586548677595,2.8964749964669867,5.0004725,17.640902,0.13962002098560333,
5.307050642533912e+18,as,2.8761446719216477,0.01800500325065936,2.8964749964669867,-1.129148618431629,4.354690405451917e+17,649.0,1089.0586548677595,2.8964749964669867,5.0004725,17.640902,0.13962002098560333,
5.307050642533912e+18,parallax,2.3474616846570378,0.01581607320501289,2.3206570767366044,1.6947700970388582,4.354690405451917e+17,649.0,1089.0586548677595,2.8964749964669867,5.0004725,17.640902,0.13962002098560333,
5.342871047750973e+18,P,949.5884562230366,2.3516912544805018,945.73636072662,1.638010724867688,1.4574860236392392e+18,824.0,945.73636072662,0.8096753413747205,28.525599,13.78296,0.08191431686282158,
5.342871047750973e+18,e,0.5347176097977302,0.01610892134191867,0.5424636444311536,-0.48085371261119975,1.4574860236392392e+18,824.0,945.73636072662,0.8096753413747205,28.525599,13.78296,0.08191431686282158,
5.342871047750973e+18,as,0.791137485601117,0.011212911166083703,0.8096753413747205,-1.6532598447471887,1.4574860236392392e+18,824.0,945.73636072662,0.8096753413747205,28.525599,13.78296,0.08191431686282158,
5.342871047750973e+18,parallax,0.5902228079187891,0.006690900295130337,0.5795766724890682,1.5911364629763238,1.4574860236392392e+18,824.0,945.73636072662,0.8096753413747205,28.525599,13.78296,0.08191431686282158,
6.37079323289419e+18,P,448.4351068970749,0.3055108616860916,448.32778262664544,0.3512944509963729,1.6636176876098094e+18,781.0,448.32778262664544,1.9261185059658321,50.233845,15.569878,0.15675580501556396,
6.37079323289419e+18,e,0.05696057657411124,0.009984479242085103,0.0642897414969527,-0.7340558025248476,1.6636176876098094e+18,781.0,448.32778262664544,1.9261185059658321,50.233845,15.569878,0.15675580501556396,
6.37079323289419e+18,as,1.8993184189864425,0.011380223079424755,1.9261185059658321,-2.354970266606084,1.6636176876098094e+18,781.0,448.32778262664544,1.9261185059658321,50.233845,15.569878,0.15675580501556396,
6.37079323289419e+18,parallax,2.852130247817634,0.009318597062263895,2.840199833095179,1.2802801368853454,1.6636176876098094e+18,781.0,448.32778262664544,1.9261185059658321,50.233845,15.569878,0.15675580501556396,
,NO_PEAK,,,,,,,,,,,,
4.212467889215904e+17,P,1062.8448377260088,5.083826264722639,1062.6121844815432,0.045763413687053396,3.937211745905473e+18,558.0,1062.6121844815432,0.7831259309581424,12.705418,14.663801,0.1253623440861702,
4.212467889215904e+17,e,0.7275217148023301,0.031995271552075766,0.6795802431951125,1.4983923961760315,3.937211745905473e+18,558.0,1062.6121844815432,0.7831259309581424,12.705418,14.663801,0.1253623440861702,
4.212467889215904e+17,as,0.8182542739561964,0.02290009330823225,0.7831259309581424,1.5339825268496126,3.937211745905473e+18,558.0,1062.6121844815432,0.7831259309581424,12.705418,14.663801,0.1253623440861702,
4.212467889215904e+17,parallax,0.557726754755315,0.011811849851983995,0.5299084587853393,2.3551176419079782,3.937211745905473e+18,558.0,1062.6121844815432,0.7831259309581424,12.705418,14.663801,0.1253623440861702,
5.809204406161019e+18,P,1140.0939277725342,1.6477104554352955,1145.4609131567358,-3.257238167359773,4.1810403378411254e+18,637.0,1145.4609131567358,2.6929346572092907,12.910401,16.556156,0.10454428195953369,
5.809204406161019e+18,e,0.11670754355180844,0.005876610711575906,0.1123126974427263,0.7478538778185619,4.1810403378411254e+18,637.0,1145.4609131567358,2.6929346572092907,12.910401,16.556156,0.10454428195953369,
5.809204406161019e+18,as,2.7222300484667556,0.01151887272453029,2.6929346572092907,2.543251580085458,4.1810403378411254e+18,637.0,1145.4609131567358,2.6929346572092907,12.910401,16.556156,0.10454428195953369,
5.809204406161019e+18,parallax,2.577927986703801,0.009363224051192217,2.558256552299793,2.100925311245044,4.1810403378411254e+18,637.0,1145.4609131567358,2.6929346572092907,12.910401,16.556156,0.10454428195953369,
1.3023443144850941e+18,P,952.827606255109,0.9604228552762984,951.7161333474552,1.1572745291802395,4.318465066420528e+18,558.0,951.7161333474552,1.6269961918751856,12.898433,17.185057,0.08530300855636597,
1.3023443144850941e+18,e,0.09133261981530769,0.0069993730179199,0.1153601163424234,-3.4328069765106317,4.318465066420528e+18,558.0,951.7161333474552,1.6269961918751856,12.898433,17.185057,0.08530300855636597,
1.3023443144850941e+18,as,1.6260496899646946,0.008093007727641977,1.6269961918751856,-0.11695304667240666,4.318465066420528e+18,558.0,951.7161333474552,1.6269961918751856,12.898433,17.185057,0.08530300855636597,
1.3023443144850941e+18,parallax,1.6492200805314463,0.00649851599225314,1.635833167547323,2.059995389729256,4.318465066420528e+18,558.0,951.7161333474552,1.6269961918751856,12.898433,17.185057,0.08530300855636597,
1.7182215653494743e+18,P,348.4030320915365,2.4215604143672804,353.85034665180086,-2.24950594994248,2237987199365376.0,702.0,353.85034665180086,4.078205434262209,143.59323,12.971858,3.3984193801879883,
1.7182215653494743e+18,e,0.9500000000000001,1.2054495760131452,0.0438868036023533,0.751680712680234,2237987199365376.0,702.0,353.85034665180086,4.078205434262209,143.59323,12.971858,3.3984193801879883,
1.7182215653494743e+18,as,17.89985354380874,184.8420321945904,4.078205434262209,0.07477546067550234,2237987199365376.0,702.0,353.85034665180086,4.078205434262209,143.59323,12.971858,3.3984193801879883,
1.7182215653494743e+18,parallax,7.389885466027774,0.7273881989295929,7.414177066056154,-0.033395647694211494,2237987199365376.0,702.0,353.85034665180086,4.078205434262209,143.59323,12.971858,3.3984193801879883,
4.7473187921807834e+17,P,218.88939679684674,0.09811725472732814,218.9852864686354,-0.9772967257913596,2309425390592896.0,597.0,218.9852864686354,1.5774827552737918,37.800114,14.9856,0.14190493524074554,
4.7473187921807834e+17,e,0.23894142435067606,0.0111107379045145,0.2492763382928982,-0.930173498019683,2309425390592896.0,597.0,218.9852864686354,1.5774827552737918,37.800114,14.9856,0.14190493524074554,
4.7473187921807834e+17,as,1.5934488645489728,0.016802809965242693,1.5774827552737918,0.9502047162473186,2309425390592896.0,597.0,218.9852864686354,1.5774827552737918,37.800114,14.9856,0.14190493524074554,
4.7473187921807834e+17,parallax,4.412770253367772,0.015086621594608673,4.392968694944948,1.312524364626528,2309425390592896.0,597.0,218.9852864686354,1.5774827552737918,37.800114,14.9856,0.14190493524074554,
2.790201525044593e+18,P,727.8245254635276,13.739947480913992,783.7357418279711,-4.069245274926205,1.097374452107072e+16,515.0,783.7357418279711,2.2511005217348417,10.898838,14.190449,3.537459135055542,
2.790201525044593e+18,e,0.95,0.7414790329328452,0.6834039105146267,0.35954636293743797,1.097374452107072e+16,515.0,783.7357418279711,2.2511005217348417,10.898838,14.190449,3.537459135055542,
2.790201525044593e+18,as,6.076345087154771,43.99648520649501,2.2511005217348417,0.08694432174448394,1.097374452107072e+16,515.0,783.7357418279711,2.2511005217348417,10.898838,14.190449,3.537459135055542,
2.790201525044593e+18,parallax,1.065098206662829,0.44299414331418685,1.8464558561614623,-1.763810337656016,1.097374452107072e+16,515.0,783.7357418279711,2.2511005217348417,10.898838,14.190449,3.537459135055542,
1.823815947696505e+18,P,765.5996376196765,0.6688222971799148,766.543688441873,-1.4115121851903618,2.06940844407616e+16,576.0,766.543688441873,3.8458652095553645,170.80975,13.921622,0.14486690610647202,
1.823815947696505e+18,e,0.135072986285099,0.008160580403683606,0.1245554735074828,1.2888192086029442,2.06940844407616e+16,576.0,766.543688441873,3.8458652095553645,170.80975,13.921622,0.14486690610647202,
1.823815947696505e+18,as,3.847889718700397,0.015991576480671177,3.8458652095553645,0.12659847185669168,2.06940844407616e+16,576.0,766.543688441873,3.8458652095553645,170.80975,13.921622,0.14486690610647202,
1.823815947696505e+18,parallax,4.483492094344265,0.01670698783568652,4.470058144152477,0.804091696475188,2.06940844407616e+16,576.0,766.543688441873,3.8458652095553645,170.80975,13.921622,0.14486690610647202,
,NO_PEAK,,,,,,,,,,,,
2.000590857343031e+18,P,971.093998124235,1.2148215325591465,990.5320730998164,-16.00076591878739,4.354690405451917e+17,649.0,990.5320730998164,2.4873727454563577,10.172448,16.155525,0.13962002098560333,
2.000590857343031e+18,e,0.0,6.707064636711459e-06,0.128533829765766,-19163.946782655046,4.354690405451917e+17,649.0,990.5320730998164,2.4873727454563577,10.172448,16.155525,0.13962002098560333,
2.000590857343031e+18,as,2.498448678216863,0.016389773736830503,2.4873727454563577,0.6757831400451729,4.354690405451917e+17,649.0,990.5320730998164,2.4873727454563577,10.172448,16.155525,0.13962002098560333,
2.000590857343031e+18,parallax,2.3861298102740225,0.01246389471061108,2.3299841418837164,4.504664849463687,4.354690405451917e+17,649.0,990.5320730998164,2.4873727454563577,10.172448,16.155525,0.13962002098560333,
4.5370400065221796e+18,P,1117.52920336236,1.1030002411541449,1119.586154623061,-1.8648692755938738,1.4574860236392392e+18,824.0,1119.586154623061,1.6082482456875316,11.0377865,14.811476,0.08191431686282158,
4.5370400065221796e+18,e,0.4157982200993413,0.007971517785118197,0.3978513668932084,2.2513721589679454,1.4574860236392392e+18,824.0,1119.586154623061,1.6082482456875316,11.0377865,14.811476,0.08191431686282158,
4.5370400065221796e+18,as,1.6264920952423816,0.009887668990622217,1.6082482456875316,1.8451112766975803,1.4574860236392392e+18,824.0,1119.586154623061,1.6082482456875316,11.0377865,14.811476,0.08191431686282158,
4.5370400065221796e+18,parallax,1.174050452292167,0.0070905950562866775,1.1667166454554885,1.0343006163038881,1.4574860236392392e+18,824.0,1119.586154623061,1.6082482456875316,11.0377865,14.811476,0.08191431686282158,
3.6594560047122473e+18,P,819.733675734983,2.1415056635837137,813.9105552826642,2.71917116603561,1.6636176876098094e+18,781.0,813.9105552826642,1.348541697004,45.631443,11.802397,0.15675580501556396,
3.6594560047122473e+18,e,0.1919164745137718,0.01839331600303488,0.1470609373047927,2.438686814361151,1.6636176876098094e+18,781.0,813.9105552826642,1.348541697004,45.631443,11.802397,0.15675580501556396,
3.6594560047122473e+18,as,1.3321921122444238,0.012925471283834967,1.348541697004,-1.2649120794553625,1.6636176876098094e+18,781.0,813.9105552826642,1.348541697004,45.631443,11.802397,0.15675580501556396,
3.6594560047122473e+18,parallax,1.0186320223485066,0.0094680886841032,1.0106654754588529,0.8414102524229027,1.6636176876098094e+18,781.0,813.9105552826642,1.348541697004,45.631443,11.802397,0.15675580501556396,
5.362481146844816e+18,P,985.2250919005552,18.879971214399447,980.9450346928792,0.22669829095987598,3.926186255616949e+18,462.0,980.9450346928792,2.1483424699986586,11.52012,16.841864,1.9137333035469055,
5.362481146844816e+18,e,0.21230661836100936,0.14224494138904756,0.3701303440087357,-1.109520831507603,3.926186255616949e+18,462.0,980.9450346928792,2.1483424699986586,11.52012,16.841864,1.9137333035469055,
5.362481146844816e+18,as,2.0498301657109663,0.2274707129177848,2.1483424699986586,-0.4330768696508979,3.926186255616949e+18,462.0,980.9450346928792,2.1483424699986586,11.52012,16.841864,1.9137333035469055,
5.362481146844816e+18,parallax,0.9897004090925492,0.16029971291630885,1.421271670515791,-2.692277194835412,3.926186255616949e+18,462.0,980.9450346928792,2.1483424699986586,11.52012,16.841864,1.9137333035469055,
5.2711127313886746e+17,P,592.2445607101233,0.5608110413076454,592.7305671766111,-0.8666135840595118,3.937211745905473e+18,558.0,592.7305671766111,1.9869358601573024,43.22251,16.271563,0.1253623440861702,
5.2711127313886746e+17,e,0.21923896776837745,0.012063972304097906,0.2201786635511445,-0.07789273375966214,3.937211745905473e+18,558.0,592.7305671766111,1.9869358601573024,43.22251,16.271563,0.1253623440861702,
5.2711127313886746e+17,as,2.0093982131300376,0.01467768846909038,1.9869358601573024,1.5303740108695263,3.937211745905473e+18,558.0,592.7305671766111,1.9869358601573024,43.22251,16.271563,0.1253623440861702,
5.2711127313886746e+17,parallax,2.5838358518873856,0.01102428992818023,2.6015846801788567,-1.6099747382460983,3.937211745905473e+18,558.0,592.7305671766111,1.9869358601573024,43.22251,16.271563,0.1253623440861702,
3.4895660650589327e+18,P,496.4840887704764,0.2496178094680931,496.747485933207,-1.0552018034765522,4.1810403378411254e+18,637.0,496.747485933207,2.7173378812829645,116.26563,14.71891,0.10454428195953369,
3.4895660650589327e+18,e,0.281736754898119,0.007508546542998722,0.2864002388922492,-0.6210901094405036,4.1810403378411254e+18,637.0,496.747485933207,2.7173378812829645,116.26563,14.71891,0.10454428195953369,
3.4895660650589327e+18,as,2.7050872007299587,0.013135593831833457,2.7173378812829645,-0.9326324115866698,4.1810403378411254e+18,637.0,496.747485933207,2.7173378812829645,116.26563,14.71891,0.10454428195953369,
3.4895660650589327e+18,parallax,4.275577392662332,0.009226998845276233,4.282313658740472,-0.7300603577715495,4.1810403378411254e+18,637.0,496.747485933207,2.7173378812829645,116.26563,14.71891,0.10454428195953369,
4.509011462269158e+18,P,939.5545021572218,2.016334643362081,938.2699382619822,0.6370787207710954,4.318465066420528e+18,558.0,938.2699382619822,0.9737587843490993,37.494488,13.097405,0.08530300855636597,
4.509011462269158e+18,e,0.5292766374113211,0.03401970142605352,0.4977655124501011,0.9262610675673858,4.318465066420528e+18,558.0,938.2699382619822,0.9737587843490993,37.494488,13.097405,0.08530300855636597,
4.509011462269158e+18,as,1.0132256162069426,0.03362208969094248,0.9737587843490993,1.1738363742594895,4.318465066420528e+18,558.0,938.2699382619822,0.9737587843490993,37.494488,13.097405,0.08530300855636597,
4.509011462269158e+18,parallax,0.6182842744950005,0.006787881793903164,0.6192469381764771,-0.14182092598332252,4.318465066420528e+18,558.0,938.2699382619822,0.9737587843490993,37.494488,13.097405,0.08530300855636597,
,NO_PEAK,,,,,,,,,,,,
3.012871287009431e+18,P,225.27334121628527,0.06850213850992126,225.3574177199996,-1.227355897833052,2309425390592896.0,597.0,225.3574177199996,2.5554462907783915,19.468094,14.7336855,0.14190493524074554,
3.012871287009431e+18,e,0.7170809983325332,0.033562016715718866,0.7210335241459997,-0.11776782804637971,2309425390592896.0,597.0,225.3574177199996,2.5554462907783915,19.468094,14.7336855,0.14190493524074554,
3.012871287009431e+18,as,2.509445033454111,0.08391714381536478,2.5554462907783915,-0.5481747260785338,2309425390592896.0,597.0,225.3574177199996,2.5554462907783915,19.468094,14.7336855,0.14190493524074554,
3.012871287009431e+18,parallax,6.823084182613055,0.01535191118615479,6.841660922118289,-1.210060381406313,2309425390592896.0,597.0,225.3574177199996,2.5554462907783915,19.468094,14.7336855,0.14190493524074554,
5.331513195692865e+18,P,19.133219149997434,0.006955575653184314,870.4420523773397,-122392.29011010853,1.097374452107072e+16,515.0,870.4420523773397,2.2510958452272467,71.95023,15.248823,3.537459135055542,
5.331513195692865e+18,e,0.9500000000000001,,0.4559759214222643,,1.097374452107072e+16,515.0,870.4420523773397,2.2510958452272467,71.95023,15.248823,3.537459135055542,
5.331513195692865e+18,as,14.892565587444434,,2.2510958452272467,,1.097374452107072e+16,515.0,870.4420523773397,2.2510958452272467,71.95023,15.248823,3.537459135055542,
5.331513195692865e+18,parallax,0.7880104787065975,0.36576510578300736,1.6474906829968017,-2.349814650717657,1.097374452107072e+16,515.0,870.4420523773397,2.2510958452272467,71.95023,15.248823,3.537459135055542,
4.0460989938348867e+18,P,923.5644004317095,3.4563437903581637,920.3844273043272,0.9200395910421658,2.06940844407616e+16,576.0,920.3844273043272,1.1562640709607424,17.721666,10.33446,0.14486690610647202,
4.0460989938348867e+18,e,0.15179986246221358,0.028027640327643048,0.1928114897540336,-1.4632565143691794,2.06940844407616e+16,576.0,920.3844273043272,1.1562640709607424,17.721666,10.33446,0.14486690610647202,
4.0460989938348867e+18,as,1.1528052853812247,0.021684122154617624,1.1562640709607424,-0.15950775202495682,2.06940844407616e+16,576.0,920.3844273043272,1.1562640709607424,17.721666,10.33446,0.14486690610647202,
4.0460989938348867e+18,parallax,0.7982226704360442,0.016030046098170832,0.8040870131873241,-0.3658344283831515,2.06940844407616e+16,576.0,920.3844273043272,1.1562640709607424,17.721666,10.33446,0.14486690610647202,
,NO_PEAK,,,,,,,,,,,,
2.1928765088192184e+18,P,160.03695497979587,0.07011364074186192,159.92132105342336,1.6492357998957818,4.354690405451917e+17,649.0,159.92132105342336,1.1970519951349772,44.235554,15.170743,0.13962002098560333,
2.1928765088192184e+18,e,0.13948992043557806,0.034193376536063,0.1001147512229292,1.1515437550053222,4.354690405451917e+17,649.0,159.92132105342336,1.1970519951349772,44.235554,15.170743,0.13962002098560333,
2.1928765088192184e+18,as,1.209715964807213,0.01629524736726656,1.1970519951349772,0.7771572524682848,4.354690405451917e+17,649.0,159.92132105342336,1.1970519951349772,44.235554,15.170743,0.13962002098560333,
2.1928765088192184e+18,parallax,3.868703136682996,0.013126224823938685,3.8770952924761577,-0.6393426827381957,4.354690405451917e+17,649.0,159.92132105342336,1.1970519951349772,44.235554,15.170743,0.13962002098560333,
6.842264299919674e+18,P,1428.195345255846,4.502568088269319,1428.811157504858,-0.1367691141898656,1.4574860236392392e+18,824.0,1428.811157504858,2.747615812412452,13.738809,15.490695,0.08191431686282158,
6.842264299919674e+18,e,0.8189961652937061,0.00938677879163836,0.8299361655885188,-1.1654690642713252,1.4574860236392392e+18,824.0,1428.811157504858,2.747615812412452,13.738809,15.490695,0.08191431686282158,
6.842264299919674e+18,as,2.6668514014489237,0.06593210421095093,2.747615812412452,-1.2249633457036533,1.4574860236392392e+18,824.0,1428.811157504858,2.747615812412452,13.738809,15.490695,0.08191431686282158,
6.842264299919674e+18,parallax,1.1159198305582159,0.006787945022135859,1.1207749879485036,-0.7152617433486589,1.4574860236392392e+18,824.0,1428.811157504858,2.747615812412452,13.738809,15.490695,0.08191431686282158,
2.661432220757939e+18,P,1386.1813173214875,3.349582968039686,1394.366933228437,-2.4437716530842977,1.6636176876098094e+18,781.0,1394.366933228437,4.217729562799833,10.09895,16.55587,0.15675580501556396,
2.661432220757939e+18,e,0.25392273642122615,0.005917436821379301,0.2614829485342967,-1.2776160255325457,1.6636176876098094e+18,781.0,1394.366933228437,4.217729562799833,10.09895,16.55587,0.15675580501556396,
2.661432220757939e+18,as,4.181277445684401,0.015920249514596627,4.217729562799833,-2.2896699628991537,1.6636176876098094e+18,781.0,1394.366933228437,4.217729562799833,10.09895,16.55587,0.15675580501556396,
2.661432220757939e+18,parallax,3.1574570473775303,0.009470942884847523,3.136038905314107,2.2614582649094106,1.6636176876098094e+18,781.0,1394.366933228437,4.217729562799833,10.09895,16.55587,0.15675580501556396,
5.753401133021714e+18,P,318.6984734438981,0.9884787109224834,319.903847519339,-1.2194234049978125,3.926186255616949e+18,462.0,319.903847519339,5.878623185193658,227.2859,12.054872,1.9137333035469055,
5.753401133021714e+18,e,0.2714830188238222,0.06337912947794837,0.2082900429129069,0.9970628569914669,3.926186255616949e+18,462.0,319.903847519339,5.878623185193658,227.2859,12.054872,1.9137333035469055,
5.753401133021714e+18,as,5.573961272708505,0.29343875550663995,5.878623185193658,-1.0382470166871285,3.926186255616949e+18,462.0,319.903847519339,5.878623185193658,227.2859,12.054872,1.9137333035469055,
5.753401133021714e+18,parallax,13.182633285728814,0.20556993454124725,12.894895315821906,1.3997084279324628,3.926186255616949e+18,462.0,319.903847519339,5.878623185193658,227.2859,12.054872,1.9137333035469055,
1.2581326770528074e+18,P,619.1472355123237,0.38475086526733143,620.0065279783782,-2.233373706534646,3.937211745905473e+18,558.0,620.0065279783782,2.4819364652511196,33.530663,16.778133,0.1253623440861702,
1.2581326770528074e+18,e,0.22920028197142361,0.007881827626789087,0.2247641769999308,0.562826945924979,3.937211745905473e+18,558.0,620.0065279783782,2.4819364652511196,33.530663,16.778133,0.1253623440861702,
1.2581326770528074e+18,as,2.4990971837346954,0.014318073235936502,2.4819364652511196,1.1985354594013835,3.937211745905473e+18,558.0,620.0065279783782,2.4819364652511196,33.530663,16.778133,0.1253623440861702,
1.2581326770528074e+18,parallax,2.7148300547998656,0.011103092353339276,2.728603721636732,-1.240525287779287,3.937211745905473e+18,558.0,620.0065279783782,2.4819364652511196,33.530663,16.778133,0.1253623440861702,
3.7060345127210276e+18,P,220.77579473702338,0.07821465572183856,220.7697650227401,0.07709187271393683,4.1810403378411254e+18,637.0,220.7697650227401,1.597620135026664,46.58785,14.539476,0.10454428195953369,
3.7060345127210276e+18,e,0.2799731871331317,0.009304929868749635,0.29754378985685,-1.888311139531391,4.1810403378411254e+18,637.0,220.7697650227401,1.597620135026664,46.58785,14.539476,0.10454428195953369,
3.7060345127210276e+18,as,1.5755768888811448,0.012326922968547734,1.597620135026664,-1.7882196718323522,4.1810403378411254e+18,637.0,220.7697650227401,1.597620135026664,46.58785,14.539476,0.10454428195953369,
3.7060345127210276e+18,parallax,4.449599810914198,0.009286640147959208,4.456544213194862,-0.7477841469058971,4.1810403378411254e+18,637.0,220.7697650227401,1.597620135026664,46.58785,14.539476,0.10454428195953369,
5.065286383666888e+18,P,209.68666398142764,0.06876152434094655,209.6370584430533,0.7214141752935453,4.318465066420528e+18,558.0,209.6370584430533,1.7938181768127364,117.12704,7.4338946,0.08530300855636597,
5.065286383666888e+18,e,0.24799918258290438,0.008599663193184653,0.2429263067890281,0.5898923806570234,4.318465066420528e+18,558.0,209.6370584430533,1.7938181768127364,117.12704,7.4338946,0.08530300855636597,
5.065286383666888e+18,as,1.8177507155040882,0.011123712813042853,1.7938181768127364,2.1514883648641367,4.318465066420528e+18,558.0,209.6370584430533,1.7938181768127364,117.12704,7.4338946,0.08530300855636597,
5.065286383666888e+18,parallax,3.0155861761293647,0.006804210047147702,3.0154878167606385,0.014455663191570035,4.318465066420528e+18,558.0,209.6370584430533,1.7938181768127364,117.12704,7.4338946,0.08530300855636597,
5.015791524146226e+18,P,706.76782935968,17.248685998825714,668.9724657512428,2.1912024841202595,2237987199365376.0,702.0,668.9724657512428,3.693097345871983,45.600925,16.83915,3.3984193801879883,
5.015791524146226e+18,e,0.4238807345392616,0.24708210999035463,0.1174395425127346,1.2402403073152064,2237987199365376.0,702.0,668.9724657512428,3.693097345871983,45.600925,16.83915,3.3984193801879883,
5.015791524146226e+18,as,2.8182002072473455,0.47542590297211057,3.693097345871983,-1.840238685261456,2237987199365376.0,702.0,668.9724657512428,3.693097345871983,45.600925,16.83915,3.3984193801879883,
5.015791524146226e+18,parallax,5.332634241912964,0.461373236229293,4.538406049838893,1.7214440060830831,2237987199365376.0,702.0,668.9724657512428,3.693097345871983,45.600925,16.83915,3.3984193801879883,
1.345279281476996e+18,P,422.8538544994816,0.62018929835819,423.4816194387704,-1.012215046197443,2309425390592896.0,597.0,423.4816194387704,1.2869476380151497,24.403399,14.179119,0.14190493524074554,
1.345279281476996e+18,e,0.43432768395796106,0.028469758897098362,0.4955465524257396,-2.150312150132678,2309425390592896.0,597.0,423.4816194387704,1.2869476380151497,24.403399,14.179119,0.14190493524074554,
1.345279281476996e+18,as,1.2760889015201837,0.025035232324396188,1.2869476380151497,-0.43373819560621285,2309425390592896.0,597.0,423.4816194387704,1.2869476380151497,24.403399,14.179119,0.14190493524074554,
1.345279281476996e+18,parallax,1.4820025329704498,0.02122241467348348,1.5150413983828064,-1.5567910589192873,2309425390592896.0,597.0,423.4816194387704,1.2869476380151497,24.403399,14.179119,0.14190493524074554,
,NO_PEAK,,,,,,,,,,,,
6.498539132373447e+18,P,935.2438222990486,1.7445018780680512,936.3925275754464,-0.6584717911968722,2.06940844407616e+16,576.0,936.3925275754464,1.9523090397185343,12.674994,16.578665,0.14486690610647202,
6.498539132373447e+18,e,0.18109610215418503,0.012852025238779237,0.1606793071565556,1.5886052679094138,2.06940844407616e+16,576.0,936.3925275754464,1.9523090397185343,12.674994,16.578665,0.14486690610647202,
6.498539132373447e+18,as,1.914414104739387,0.01944853541202827,1.9523090397185343,-1.9484724261401483,2.06940844407616e+16,576.0,936.3925275754464,1.9523090397185343,12.674994,16.578665,0.14486690610647202,
6.498539132373447e+18,parallax,2.1842337363934226,0.0157928170926356,2.166825178057876,1.1023086149503127,2.06940844407616e+16,576.0,936.3925275754464,1.9523090397185343,12.674994,16.578665,0.14486690610647202,
,NO_PEAK,,,,,,,,,,,,
4.807307558125609e+18,P,231.28950714212624,0.1073377650444524,231.46085405939868,-1.5963339389587958,4.354690405451917e+17,649.0,231.46085405939868,1.3221485329104499,35.239803,15.670408,0.13962002098560333,
4.807307558125609e+18,e,0.14978491192034268,0.019901891620804243,0.1348760154110099,0.7491195708124503,4.354690405451917e+17,649.0,231.46085405939868,1.3221485329104499,35.239803,15.670408,0.13962002098560333,
4.807307558125609e+18,as,1.3470483001646247,0.014372619921111275,1.3221485329104499,1.7324445640979311,4.354690405451917e+17,649.0,231.46085405939868,1.3221485329104499,35.239803,15.670408,0.13962002098560333,
4.807307558125609e+18,parallax,3.5091838888185944,0.012969170002751548,3.518178687976377,-0.6935524135988825,4.354690405451917e+17,649.0,231.46085405939868,1.3221485329104499,35.239803,15.670408,0.13962002098560333,
2.001271420686638e+18,P,1092.5686804036643,3.740607764541729,1091.3088215561572,0.33680592214175226,1.4574860236392392e+18,824.0,1091.3088215561572,0.9429237578725425,29.675106,10.883972,0.08191431686282158,
2.001271420686638e+18,e,0.42064190798699713,0.016741947679190197,0.41066648030581,0.5958343600360392,1.4574860236392392e+18,824.0,1091.3088215561572,0.9429237578725425,29.675106,10.883972,0.08191431686282158,
2.001271420686638e+18,as,0.9665018070669636,0.013853769676752647,0.9429237578725425,1.701922996019372,1.4574860236392392e+18,824.0,1091.3088215561572,0.9429237578725425,29.675106,10.883972,0.08191431686282158,
2.001271420686638e+18,parallax,0.5673516254011393,0.007139177548078542,0.5612675001551896,0.8522165480514208,1.4574860236392392e+18,824.0,1091.3088215561572,0.9429237578725425,29.675106,10.883972,0.08191431686282158,
4.865065492401421e+17,P,615.9782110868625,0.26902400962266043,616.1816056650506,-0.7560461925809285,1.6636176876098094e+18,781.0,616.1816056650506,4.611099601387884,59.23352,17.099335,0.15675580501556396,
4.865065492401421e+17,e,0.07170159983275438,0.0052548644225806785,0.0805797480340794,-1.6895104207017642,1.6636176876098094e+18,781.0,616.1816056650506,4.611099601387884,59.23352,17.099335,0.15675580501556396,
4.865065492401421e+17,as,4.588004232281798,0.012503982066289502,4.611099601387884,-1.8470411252708414,1.6636176876098094e+18,781.0,616.1816056650506,4.611099601387884,59.23352,17.099335,0.15675580501556396,
4.865065492401421e+17,parallax,5.590032915905716,0.009168178743584264,5.594099807969476,-0.44358778089993967,1.6636176876098094e+18,781.0,616.1816056650506,4.611099601387884,59.23352,17.099335,0.15675580501556396,
6.14053079338606e+18,P,611.6279021254129,10.9339543512661,607.2362625692613,0.40165153567182216,3.926186255616949e+18,462.0,607.2362625692613,1.9145114003421018,44.462646,16.027472,1.9137333035469055,
6.14053079338606e+18,e,0.8570408153067299,0.2507071761302948,0.1004929879287957,3.017655254450114,3.926186255616949e+18,462.0,607.2362625692613,1.9145114003421018,44.462646,16.027472,1.9137333035469055,
6.14053079338606e+18,as,4.382106719387687,3.4888570946354713,1.9145114003421018,0.707278989110733,3.926186255616949e+18,462.0,607.2362625692613,1.9145114003421018,44.462646,16.027472,1.9137333035469055,
6.14053079338606e+18,parallax,2.4598935919458804,0.17090507185941864,2.855238481163711,-2.3132425791496076,3.926186255616949e+18,462.0,607.2362625692613,1.9145114003421018,44.462646,16.027472,1.9137333035469055,
